253,26,2015-02-21,Rennes,Bordeaux,1,1,1,0,8,20,3,6,11,11,4,9,3,3,0,0,D
254,26,2015-02-22,Guingamp,Montpellier,0,2,0,1,4,16,2,9,13,19,1,4,0,1,0,0,A
255,26,2015-02-22,Lyon,Nantes,1,0,0,0,15,5,3,0,14,22,5,4,2,5,0,0,H
256,26,2015-02-22,Reims,Metz,0,0,0,0,13,12,3,6,14,15,7,6,1,2,0,0,D
257,26,2015-02-22,St Etienne,Marseille,2,2,0,0,16,13,6,4,22,19,3,5,1,4,0,0,D
258,27,2015-02-27,Marseille,Caen,2,3,1,0,21,15,9,10,12,7,4,6,1,1,0,0,A
259,27,2015-02-28,Bordeaux,Reims,1,1,1,1,14,7,6,3,9,15,6,3,1,1,0,0,D
260,27,2015-02-28,Lens,Rennes,0,1,0,1,13,8,2,2,16,13,1,2,3,1,0,0,A
261,27,2015-02-28,Lille,Lyon,2,1,0,1,13,10,3,4,27,23,0,5,2,2,0,0,H
262,27,2015-02-28,Lorient,Bastia,2,0,1,0,18,8,6,4,9,12,7,8,1,1,0,0,H
263,26,2015-02-28,Metz,Evian TG,1,2,1,1,13,5,5,2,13,9,3,8,3,1,0,0,A
264,27,2015-02-28,Toulouse,St Etienne,1,1,0,1,11,7,4,4,11,17,6,1,2,1,0,0,D
265,27,2015-03-01,Monaco,Paris SG,0,0,0,0,6,12,1,2,18,14,1,7,1,2,0,0,D
266,26,2015-03-01,Montpellier,Nice,2,1,1,1,12,15,5,7,19,17,1,1,3,4,0,0,H
267,27,2015-03-01,Nantes,Guingamp,1,0,0,0,9,3,3,2,25,11,1,2,4,4,1,0,H
268,27,2015-03-04,Evian TG,Lorient,1,0,1,0,7,17,2,7,13,8,4,5,3,3,0,0,H
269,28,2015-03-06,Toulouse,Marseille,1,6,0,4,16,11,2,8,19,23,4,4,1,2,0,0,A
270,28,2015-03-07,Bastia,Nice,2,1,1,1,14,5,7,1,17,15,10,2,3,3,0,2,H
271,28,2015-03-07,Caen,Bordeaux,1,2,0,0,8,15,1,5,11,15,3,4,1,3,1,0,A
272,28,2015-03-07,Evian TG,Monaco,1,3,0,2,11,11,6,5,11,8,6,3,0,1,0,0,A
273,28,2015-03-07,Paris SG,Lens,4,1,1,0,27,8,14,3,8,17,7,3,1,3,0,0,H
274,28,2015-03-07,Reims,Nantes,3,1,2,0,22,7,9,4,10,15,8,4,4,2,0,1,H
275,28,2015-03-07,Rennes,Metz,1,0,1,0,7,16,4,4,9,8,3,3,1,1,0,0,H
276,28,2015-03-08,Guingamp,Lille,0,1,0,0,4,15,2,4,21,14,3,8,2,3,0,0,A
277,27,2015-03-08,Montpellier,Lyon,1,5,1,2,10,15,4,8,16,22,1,1,4,5,0,0,A
278,28,2015-03-08,St Etienne,Lorient,2,0,0,0,15,5,4,2,15,16,3,4,3,0,0,1,H
279,29,2015-03-13,Monaco,Bastia,3,0,2,0,15,6,9,0,10,13,8,1,0,0,0,2,H
280,29,2015-03-13,Nice,Guingamp,1,2,0,0,12,10,2,5,14,16,4,4,2,2,0,0,A
281,29,2015-03-14,Lens,Toulouse,1,0,0,0,11,12,4,2,15,13,6,6,2,1,0,0,H
282,29,2015-03-14,Lorient,Caen,2,1,1,1,27,9,8,3,15,9,9,3,0,1,0,1,H
283,29,2015-03-14,Metz,St Etienne,2,3,0,2,13,7,4,4,14,12,8,4,2,0,0,0,A
284,29,2015-03-14,Montpellier,Reims,3,1,1,0,14,14,7,5,14,15,2,5,1,1,0,0,H
285,29,2015-03-14,Nantes,Evian TG,2,1,1,0,10,12,4,4,9,14,2,3,2,4,0,0,H
286,29,2015-03-15,Bordeaux,Paris SG,3,2,1,0,22,7,6,5,18,17,6,3,2,3,0,0,H
287,29,2015-03-15,Lille,Rennes,3,0,1,0,16,9,4,2,9,18,5,7,1,1,0,0,H
288,29,2015-03-15,Marseille,Lyon,0,0,0,0,17,11,5,7,15,19,5,7,4,3,1,0,D
289,30,2015-03-20,Paris SG,Lorient,3,1,1,0,17,10,10,4,9,12,10,5,2,3,0,0,H
290,30,2015-03-21,Bastia,Guingamp,0,0,0,0,15,12,5,4,19,20,3,7,1,1,0,0,D
291,30,2015-03-21,Caen,Metz,0,0,0,0,15,9,4,2,11,11,8,2,0,0,0,0,D
292,30,2015-03-21,Evian TG,Montpellier,1,0,0,0,10,7,1,3,15,11,1,5,2,0,0,0,H
293,30,2015-03-21,Lyon,Nice,1,2,0,1,21,10,8,4,14,16,4,4,4,2,0,1,A
294,30,2015-03-21,Rennes,Nantes,0,0,0,0,8,9,2,0,10,12,5,2,0,2,0,0,D
295,30,2015-03-21,Toulouse,Bordeaux,2,1,1,1,10,14,5,7,16,9,8,9,2,2,0,1,H
296,30,2015-03-22,Lens,Marseille,0,4,0,0,16,15,3,6,18,17,9,3,3,2,0,0,A
297,30,2015-03-22,Reims,Monaco,1,3,0,2,16,12,3,5,12,10,5,3,3,2,0,0,A
298,30,2015-03-22,St Etienne,Lille,2,0,0,0,12,6,6,1,17,8,6,3,3,1,0,1,H
299,31,2015-04-03,Monaco,St Etienne,1,1,0,0,7,11,1,3,19,20,6,1,3,1,0,0,D
300,31,2015-04-04,Guingamp,Lyon,1,3,0,2,4,10,1,6,14,21,0,3,1,2,1,0,A
301,31,2015-04-04,Lille,Reims,3,1,1,0,14,10,8,3,16,19,0,2,1,3,0,0,H
302,31,2015-04-04,Lorient,Rennes,0,3,0,2,24,10,8,5,11,5,5,2,1,1,0,0,A
303,31,2015-04-04,Metz,Toulouse,3,2,2,1,21,5,8,3,15,9,7,3,2,3,0,1,H
304,31,2015-04-04,Montpellier,Bastia,3,1,0,1,11,6,5,1,10,23,8,1,1,2,0,0,H
305,31,2015-04-04,Nice,Evian TG,2,2,1,1,10,8,3,3,22,19,6,2,5,4,0,0,D
306,31,2015-04-05,Bordeaux,Lens,2,1,0,0,17,9,8,2,10,17,3,8,1,2,0,0,H
307,31,2015-04-05,Marseille,Paris SG,2,3,2,1,17,13,5,7,16,16,3,2,3,2,1,0,A
308,31,2015-04-05,Nantes,Caen,1,2,1,0,8,11,4,3,15,8,3,12,1,2,0,0,A
309,31,2015-04-07,Monaco,Montpellier,0,0,0,0,10,4,2,1,15,17,9,5,1,2,0,0,D
310,32,2015-04-10,Caen,Monaco,0,3,0,1,7,11,2,4,11,5,5,3,2,0,0,0,A
311,32,2015-04-12,Bordeaux,Marseille,1,0,0,0,11,15,1,3,17,9,5,6,2,1,0,0,H
312,32,2015-04-12,Evian TG,Lille,0,1,0,0,9,9,3,1,15,12,8,1,2,2,0,0,A
313,32,2015-04-12,Lens,Lorient,0,0,0,0,9,7,2,3,14,12,3,5,3,1,0,0,D
314,32,2015-04-12,Reims,Nice,0,1,0,1,17,11,3,5,17,15,7,4,3,3,0,0,A
315,32,2015-04-12,Rennes,Guingamp,1,0,0,0,11,6,5,1,14,13,7,4,3,3,0,1,H
316,32,2015-04-12,St Etienne,Nantes,1,0,1,0,6,9,2,2,11,16,7,7,4,2,0,0,H
317,32,2015-04-12,Toulouse,Montpellier,1,0,1,0,10,9,3,2,24,18,4,6,2,2,0,0,H
318,32,2015-04-15,Lyon,Bastia,2,0,0,0,15,6,7,3,14,12,9,4,2,0,0,0,H
319,33,2015-04-17,Nantes,Marseille,1,0,1,0,8,6,2,2,17,12,4,7,1,3,0,0,H
320,33,2015-04-18,Bastia,Reims,1,2,0,2,5,6,1,5,19,16,4,5,3,5,0,0,A
321,33,2015-04-18,Guingamp,Evian TG,1,1,1,0,11,7,6,3,8,15,5,0,1,2,0,0,D
322,33,2015-04-18,Lorient,Toulouse,0,1,0,1,13,9,1,3,11,20,9,3,3,0,0,1,A
323,32,2015-04-18,Metz,Lens,3,1,1,0,18,6,7,2,16,15,5,4,1,2,0,0,H
324,33,2015-04-18,Monaco,Rennes,1,1,1,0,9,9,1,3,12,13,6,1,1,2,0,0,D
325,32,2015-04-18,Nice,Paris SG,1,3,1,1,17,14,4,8,9,13,3,8,1,2,0,0,A
326,33,2015-04-19,Lille,Bordeaux,2,0,1,0,6,8,4,4,14,21,3,10,3,3,0,0,H
327,33,2015-04-19,Lyon,St Etienne,2,2,1,2,21,11,6,6,11,22,7,4,2,5,1,0,D
328,33,2015-04-19,Montpellier,Caen,1,0,1,0,12,6,6,2,10,17,7,3,1,1,0,0,H
329,34,2015-04-24,Marseille,Lorient,3,5,0,2,12,11,5,6,11,17,5,1,1,5,0,0,A
330,33,2015-04-25,Bordeaux,Metz,1,1,0,1,18,7,4,3,9,14,13,2,1,3,0,0,D
331,34,2015-04-25,Caen,Guingamp,0,2,0,0,12,7,0,3,12,7,13,2,3,2,0,0,A
332,34,2015-04-25,Evian TG,Bastia,1,2,1,0,12,13,2,4,12,12,6,3,0,2,0,0,A
333,33,2015-04-25,Paris SG,Lille,6,1,4,0,11,9,7,1,22,9,1,7,1,3,0,1,H
334,34,2015-04-25,Rennes,Nice,2,1,0,1,11,9,5,3,12,15,2,1,1,2,0,0,H
335,34,2015-04-25,Toulouse,Nantes,1,1,1,0,11,12,3,3,7,16,6,6,1,2,0,0,D
336,34,2015-04-26,Lens,Monaco,0,3,0,2,8,13,1,6,12,7,3,4,3,1,0,0,A
337,34,2015-04-26,Reims,Lyon,2,4,1,3,17,14,5,10,16,14,4,4,1,3,0,0,A
338,34,2015-04-26,St Etienne,Montpellier,1,0,1,0,8,10,3,3,12,11,3,8,1,2,0,0,H
339,34,2015-04-28,Paris SG,Metz,3,1,2,0,11,8,5,2,7,14,11,3,1,1,0,0,H
340,35,2015-05-01,Metz,Marseille,0,2,0,1,17,11,6,8,11,19,5,7,1,3,0,0,A
341,35,2015-05-02,Bastia,St Etienne,1,0,0,0,11,7,4,1,15,14,2,5,4,2,0,0,H
342,35,2015-05-02,Guingamp,Reims,2,0,0,0,9,6,3,1,19,14,3,5,1,1,0,0,H
343,35,2015-05-02,Lorient,Bordeaux,0,0,0,0,6,14,2,4,12,12,6,11,0,1,0,0,D
344,35,2015-05-02,Lyon,Evian TG,2,0,2,0,16,8,6,3,10,9,6,3,1,1,0,0,H
345,35,2015-05-02,Montpellier,Rennes,0,0,0,0,11,4,1,1,9,13,9,4,1,0,1,0,D
346,35,2015-05-02,Nice,Caen,1,1,1,1,16,16,1,5,10,9,5,10,2,1,0,0,D
347,35,2015-05-03,Lille,Lens,3,1,1,1,14,3,8,1,11,23,7,3,3,3,0,0,H
348,35,2015-05-03,Monaco,Toulouse,4,1,2,1,6,11,6,4,15,20,2,5,2,0,1,1,H
349,35,2015-05-03,Nantes,Paris SG,0,2,0,2,12,14,3,7,18,6,5,4,4,3,0,0,A
350,36,2015-05-08,Paris SG,Guingamp,6,0,2,0,14,6,10,2,10,13,3,2,1,2,0,0,H
351,36,2015-05-09,Bordeaux,Nantes,2,1,1,1,14,7,7,4,7,14,6,1,3,2,0,0,H
352,36,2015-05-09,Caen,Lyon,3,0,2,0,18,13,9,8,9,13,4,6,1,1,0,0,H
353,36,2015-05-09,Evian TG,Reims,2,3,1,1,9,14,4,3,14,17,2,6,2,3,0,0,A
354,36,2015-05-09,Metz,Lorient,0,4,0,2,18,18,7,11,12,7,3,11,2,1,0,0,A
355,36,2015-05-09,Rennes,Bastia,0,1,0,0,16,6,6,5,12,8,7,1,4,2,0,1,A
356,36,2015-05-09,Toulouse,Lille,3,2,1,1,16,17,4,7,12,8,2,8,1,1,0,0,H
357,36,2015-05-10,Lens,Montpellier,0,1,0,0,6,18,4,4,10,11,2,8,0,2,1,0,A
358,36,2015-05-10,Marseille,Monaco,2,1,0,1,14,13,6,4,16,14,2,5,3,2,0,0,H
359,36,2015-05-10,St Etienne,Nice,5,0,2,0,15,7,9,2,12,12,3,7,2,2,0,0,H
360,37,2015-05-16,Bastia,Caen,1,1,1,1,8,9,3,4,10,6,8,4,1,1,0,0,D
361,37,2015-05-16,Evian TG,St Etienne,1,2,1,1,14,19,3,4,15,14,8,3,5,1,1,0,A
362,37,2015-05-16,Guingamp,Toulouse,2,1,1,1,12,15,4,6,14,15,4,9,1,1,1,0,H
363,37,2015-05-16,Lille,Marseille,0,4,0,2,13,16,2,5,17,25,5,2,2,3,0,0,A
364,37,2015-05-16,Lyon,Bordeaux,1,1,1,1,10,14,4,5,15,18,5,5,2,4,0,0,D
365,37,2015-05-16,Monaco,Metz,2,0,1,0,19,9,5,2,12,19,10,2,0,2,0,0,H
366,37,2015-05-16,Montpellier,Paris SG,1,2,1,2,9,13,2,4,18,17,4,4,3,5,0,0,A
367,37,2015-05-16,Nantes,Lorient,1,1,1,1,11,3,6,1,11,7,8,3,2,1,0,0,D
368,37,2015-05-16,Nice,Lens,2,1,1,1,18,9,7,4,15,11,7,1,1,1,0,0,H
369,37,2015-05-16,Reims,Rennes,1,0,0,0,12,10,1,3,16,15,0,5,2,2,0,0,H
370,38,2015-05-23,Bordeaux,Montpellier,2,1,2,0,22,7,9,1,13,11,7,2,0,1,0,0,H
371,38,2015-05-23,Caen,Evian TG,3,2,0,0,21,15,6,8,9,10,13,8,0,1,0,0,H
372,38,2015-05-23,Lens,Nantes,1,0,1,0,7,16,4,5,14,15,1,3,2,2,0,0,H
373,38,2015-05-23,Lorient,Monaco,0,1,0,1,7,18,1,8,13,13,4,10,2,3,0,0,A
374,38,2015-05-23,Marseille,Bastia,3,0,2,0,16,7,5,1,6,20,5,0,1,1,0,0,H
375,38,2015-05-23,Metz,Lille,1,4,0,3,16,20,4,10,10,4,4,7,0,0,0,0,A
376,38,2015-05-23,Paris SG,Reims,3,2,2,0,14,10,6,4,10,15,5,8,0,2,0,0,H
377,38,2015-05-23,Rennes,Lyon,0,1,0,0,10,9,2,2,5,7,5,1,0,0,0,0,A
378,38,2015-05-23,St Etienne,Guingamp,2,1,1,0,10,11,6,3,22,9,5,4,2,1,0,0,H
379,38,2015-05-23,Toulouse,Nice,2,3,0,2,9,8,4,4,17,19,3,3,2,4,0,0,A
