250,26,2010-02-27,Monaco,Boulogne,1,0,1,0,10,13,1,3,17,21,8,9,2,3,0,0,H
251,26,2010-02-27,Montpellier,Rennes,3,1,2,0,17,12,8,2,17,16,9,3,0,0,0,2,H
252,26,2010-02-27,Nancy,Grenoble,0,2,0,1,8,9,0,5,23,19,12,3,2,2,0,0,A
253,26,2010-02-27,Toulouse,Lens,1,0,0,0,11,11,4,3,27,17,11,3,2,3,0,0,H
254,26,2010-02-27,Valenciennes,St Etienne,1,0,0,0,20,6,8,2,19,17,5,4,2,3,0,0,H
255,25,2010-02-28,Lille,Auxerre,1,2,1,1,14,10,5,5,13,30,4,2,3,6,0,0,A
256,25,2010-02-28,Paris SG,Marseille,0,3,0,1,5,14,4,3,23,21,6,5,5,4,0,0,A
257,26,2010-03-06,Auxerre,Valenciennes,1,0,1,0,11,4,4,0,12,23,6,3,3,0,0,0,H
258,27,2010-03-06,Boulogne,Lyon,0,0,0,0,11,11,4,4,19,15,2,9,4,1,1,0,D
259,27,2010-03-06,Lens,Paris SG,1,1,0,0,19,13,5,5,21,16,9,3,1,2,0,0,D
260,27,2010-03-06,Nice,Nancy,2,3,2,2,12,12,5,6,12,20,9,3,1,2,0,0,A
261,27,2010-03-06,Rennes,Monaco,1,0,1,0,15,6,2,1,18,18,5,2,2,2,0,0,H
262,26,2010-03-06,Sochaux,Toulouse,1,0,0,0,16,10,5,4,17,13,6,2,0,1,0,0,H
263,27,2010-03-06,St Etienne,Lille,1,1,1,1,20,7,8,2,14,9,8,4,2,1,0,0,D
264,27,2010-03-07,Bordeaux,Montpellier,1,1,0,0,8,10,4,4,20,27,5,4,2,4,1,0,D
265,27,2010-03-07,Grenoble,Le Mans,1,1,1,0,9,10,2,5,14,19,4,6,2,2,0,0,D
266,26,2010-03-07,Marseille,Lorient,1,1,1,0,20,4,9,1,12,19,8,5,1,4,0,0,D
267,27,2010-03-10,Bordeaux,Auxerre,1,2,1,0,6,11,1,3,16,12,0,7,0,2,0,0,A
268,27,2010-03-13,Le Mans,Nice,0,1,0,0,7,10,2,3,14,15,6,3,3,2,0,0,A
269,28,2010-03-13,Lorient,Lens,1,0,0,0,10,13,3,3,16,17,5,3,0,1,0,0,H
270,28,2010-03-13,Lyon,St Etienne,1,1,0,1,23,9,9,4,16,18,7,3,0,3,0,0,D
271,28,2010-03-13,Monaco,Bordeaux,0,0,0,0,12,8,2,2,19,20,6,5,2,1,0,0,D
272,28,2010-03-13,Montpellier,Auxerre,1,1,0,1,15,10,4,4,18,15,4,4,2,1,0,1,D
273,28,2010-03-13,Nancy,Boulogne,1,3,1,1,15,11,6,4,13,10,6,6,1,3,0,0,A
274,27,2010-03-13,Paris SG,Sochaux,4,1,3,0,19,11,8,4,15,15,5,5,1,1,0,0,H
275,28,2010-03-14,Lille,Grenoble,1,0,0,0,8,12,3,3,14,23,5,1,1,5,0,0,H
276,27,2010-03-14,Toulouse,Marseille,1,1,1,1,11,13,6,4,20,16,3,3,3,2,0,0,D
277,28,2010-03-14,Valenciennes,Rennes,0,2,0,2,16,10,1,5,11,19,4,1,1,1,1,0,A
278,29,2010-03-20,Auxerre,Le Mans,2,1,1,0,8,17,5,4,15,15,4,1,2,4,0,0,H
279,29,2010-03-20,Boulogne,Lorient,2,0,1,0,12,10,4,3,11,12,2,5,3,2,0,0,H
280,29,2010-03-20,Grenoble,Monaco,0,0,0,0,11,13,4,3,24,21,7,7,3,2,1,0,D
281,28,2010-03-20,Lens,Sochaux,0,0,0,0,23,12,7,5,12,17,7,7,1,2,0,0,D
282,29,2010-03-20,Nice,Paris SG,1,0,0,0,8,22,3,4,18,16,4,12,2,1,0,0,H
283,29,2010-03-20,Rennes,Toulouse,4,1,2,0,10,7,6,1,7,17,0,9,1,3,0,0,H
284,29,2010-03-20,St Etienne,Nancy,0,0,0,0,17,13,4,1,12,15,7,3,0,1,0,0,D
285,28,2010-03-21,Bordeaux,Lille,3,1,1,1,22,4,14,1,14,26,3,1,0,2,0,1,H
286,28,2010-03-21,Marseille,Lyon,2,1,0,0,15,16,6,3,15,17,3,5,1,1,0,0,H
287,29,2010-03-21,Montpellier,Valenciennes,2,1,1,0,10,18,5,8,21,22,5,3,2,2,0,0,H
288,30,2010-03-26,Lyon,Grenoble,2,0,0,0,22,7,9,3,10,13,8,3,1,2,0,1,H
289,29,2010-03-28,Le Mans,Rennes,1,3,0,0,8,14,5,5,13,12,3,3,1,0,0,0,A
290,30,2010-03-28,Lille,Montpellier,4,1,1,0,17,7,8,2,17,20,5,3,2,5,0,0,H
291,30,2010-03-28,Lorient,St Etienne,4,0,2,0,11,15,8,7,13,19,2,3,1,1,0,0,H
292,30,2010-03-28,Nancy,Lens,5,1,2,0,17,7,7,1,18,15,3,3,2,4,0,0,H
293,30,2010-03-28,Paris SG,Boulogne,3,0,2,0,20,4,6,0,17,16,6,0,0,0,0,1,H
294,30,2010-03-28,Toulouse,Nice,0,2,0,1,7,9,0,4,16,12,8,3,4,2,1,0,A
295,30,2010-03-29,Monaco,Auxerre,0,0,0,0,9,12,1,1,18,12,5,2,1,1,0,0,D
296,31,2010-04-03,Bordeaux,Nancy,1,2,1,1,16,11,2,3,10,17,9,4,1,2,0,0,A
297,31,2010-04-03,Grenoble,Lorient,1,2,1,1,11,16,4,7,13,14,5,10,1,2,0,0,A
298,31,2010-04-03,Montpellier,Monaco,0,0,0,0,15,12,6,2,24,24,3,2,3,3,0,0,D
299,29,2010-04-03,Nice,Sochaux,0,0,0,0,14,8,4,3,16,17,5,5,1,1,0,0,D
300,31,2010-04-03,Rennes,Lyon,1,2,1,0,6,15,3,6,10,19,3,5,1,0,0,0,A
301,30,2010-04-03,St Etienne,Le Mans,2,0,0,0,19,10,9,1,13,15,5,4,1,4,1,0,H
302,30,2010-04-03,Valenciennes,Lille,1,0,0,0,8,11,1,3,17,16,8,7,2,4,0,0,H
303,31,2010-04-04,Auxerre,Paris SG,1,1,1,1,22,10,5,3,9,14,5,5,0,3,0,0,D
304,31,2010-04-04,Boulogne,Toulouse,1,1,1,0,9,16,2,5,18,17,4,4,2,2,0,0,D
305,29,2010-04-04,Marseille,Lens,1,0,1,0,10,3,3,2,21,23,5,6,2,2,1,0,H
306,30,2010-04-07,Marseille,Sochaux,3,0,2,0,19,7,8,1,17,17,3,7,2,4,0,0,H
307,31,2010-04-10,Le Mans,Montpellier,2,2,1,2,12,9,3,4,20,17,6,4,2,2,1,1,D
308,32,2010-04-10,Lens,Boulogne,3,0,1,0,15,12,5,3,20,11,4,4,1,2,0,0,H
309,32,2010-04-10,Lorient,Rennes,1,1,1,1,13,10,5,3,11,17,6,9,1,0,0,0,D
310,32,2010-04-10,Monaco,Valenciennes,2,1,0,1,14,8,3,1,17,22,5,4,2,1,0,0,H
311,32,2010-04-10,Paris SG,Bordeaux,3,1,1,0,19,14,11,6,18,14,4,7,1,2,0,1,H
312,31,2010-04-10,Sochaux,St Etienne,0,2,0,1,15,6,4,4,12,13,7,6,1,2,0,0,A
313,32,2010-04-10,Toulouse,Grenoble,4,0,1,0,19,11,9,0,16,8,5,7,2,1,0,0,H
314,32,2010-04-11,Lyon,Lille,1,1,0,0,22,9,3,4,17,25,9,8,1,4,1,1,D
315,31,2010-04-11,Marseille,Nice,4,1,1,0,11,7,6,2,12,13,9,4,0,3,0,0,H
316,32,2010-04-11,Nancy,Auxerre,0,1,0,0,10,11,3,3,14,11,3,5,1,1,0,0,A
317,32,2010-04-14,Le Mans,Bordeaux,2,1,2,1,10,12,6,6,22,7,7,8,4,2,1,0,H
318,32,2010-04-14,Sochaux,Marseille,0,1,0,0,12,10,4,5,17,19,4,2,0,2,0,0,A
319,33,2010-04-17,Auxerre,Lorient,4,1,2,0,11,13,7,5,11,15,4,12,0,2,0,2,H
320,33,2010-04-17,Bordeaux,Lyon,2,2,1,0,11,11,4,4,21,23,4,7,3,2,2,1,D
321,33,2010-04-17,Boulogne,Marseille,1,2,0,1,4,14,2,5,25,18,6,6,3,3,0,0,A
322,33,2010-04-17,Grenoble,Sochaux,2,2,0,1,9,8,5,3,11,14,3,7,0,1,0,0,D
323,33,2010-04-17,Nice,Lens,0,0,0,0,10,7,3,2,16,21,8,1,0,2,0,0,D
324,33,2010-04-17,Rennes,Nancy,0,0,0,0,11,9,5,0,11,9,9,2,1,3,0,0,D
325,33,2010-04-17,Valenciennes,Le Mans,0,1,0,0,12,13,4,4,17,19,7,1,1,0,0,1,A
326,33,2010-04-18,Lille,Monaco,4,0,2,0,14,15,8,6,17,17,8,6,0,2,0,0,H
327,33,2010-04-18,Montpellier,Toulouse,1,1,1,0,12,12,4,3,15,18,3,3,3,2,0,0,D
328,33,2010-04-18,St Etienne,Paris SG,0,0,0,0,14,7,0,1,15,15,7,2,2,2,0,0,D
329,34,2010-04-24,Le Mans,Lille,1,2,0,1,17,13,2,5,23,18,4,4,4,4,0,0,A
330,33,2010-04-24,Lorient,Bordeaux,1,0,0,0,6,17,1,6,9,19,2,4,1,2,0,0,H
331,34,2010-04-24,Nancy,Montpellier,0,0,0,0,15,10,3,3,18,16,6,2,1,0,0,0,D
332,34,2010-04-24,Nice,Grenoble,2,1,1,1,15,12,5,7,18,9,11,1,0,2,0,0,H
333,34,2010-04-24,Paris SG,Rennes,1,1,0,1,18,12,5,3,16,10,11,4,3,0,0,0,D
334,34,2010-04-24,Sochaux,Boulogne,0,3,0,1,11,13,4,6,20,12,2,0,0,2,1,0,A
335,33,2010-04-25,Lens,Valenciennes,1,1,1,0,9,15,5,4,9,15,3,3,1,3,0,0,D
336,34,2010-04-25,Marseille,St Etienne,1,0,1,0,18,16,5,2,15,16,2,2,1,3,0,0,H
337,34,2010-04-25,Toulouse,Auxerre,0,3,0,0,16,5,5,5,12,9,12,2,1,0,0,0,A
338,35,2010-04-27,Grenoble,Paris SG,4,0,2,0,11,11,4,2,10,14,3,2,0,0,0,0,H
339,35,2010-04-27,Monaco,Le Mans,1,1,0,1,23,8,9,2,15,25,8,2,1,4,0,0,D
340,34,2010-04-28,Valenciennes,Bordeaux,2,0,1,0,9,6,4,1,22,16,7,3,4,2,0,0,H
341,35,2010-04-30,Auxerre,Marseille,0,0,0,0,3,4,0,1,20,17,4,5,1,3,0,0,D
342,35,2010-05-02,Bordeaux,Toulouse,1,0,1,0,10,6,3,2,19,17,2,4,3,3,0,0,H
343,35,2010-05-02,Boulogne,Nice,3,3,0,1,20,11,7,6,11,21,9,7,0,2,0,0,D
344,35,2010-05-02,Lille,Nancy,3,1,2,0,20,8,11,3,22,12,11,8,3,2,0,0,H
345,34,2010-05-02,Montpellier,Lyon,0,1,0,0,11,9,4,1,19,19,6,1,3,2,0,0,A
346,35,2010-05-02,Rennes,Sochaux,1,2,0,1,14,6,5,1,15,10,3,4,2,1,0,0,A
347,35,2010-05-02,St Etienne,Lens,1,4,1,0,14,14,5,6,15,21,5,3,2,2,0,0,A
348,35,2010-05-02,Valenciennes,Lorient,0,0,0,0,15,17,4,7,16,13,6,5,2,0,0,0,D
349,36,2010-05-05,Boulogne,St Etienne,0,1,0,0,12,17,5,5,13,8,4,7,2,2,0,0,A
350,36,2010-05-05,Lens,Grenoble,1,1,0,1,14,14,2,7,21,14,11,3,0,1,0,0,D
351,35,2010-05-05,Lorient,Monaco,2,2,1,1,10,7,3,3,14,18,6,4,2,5,0,0,D
352,36,2010-05-05,Lyon,Auxerre,2,1,1,1,15,10,3,5,19,12,8,3,0,0,0,0,H
353,36,2010-05-05,Marseille,Rennes,3,1,1,1,17,15,6,4,12,14,6,6,0,1,0,0,H
354,36,2010-05-05,Nancy,Le Mans,3,2,2,2,14,15,5,7,19,10,6,4,1,0,0,0,H
355,36,2010-05-05,Nice,Bordeaux,1,1,1,1,5,13,2,5,20,16,4,3,0,2,0,0,D
356,36,2010-05-05,Paris SG,Valenciennes,2,2,1,0,18,9,6,5,13,20,4,4,0,0,0,0,D
357,36,2010-05-05,Sochaux,Montpellier,0,1,0,0,4,12,0,6,16,7,3,5,0,0,0,0,A
358,36,2010-05-05,Toulouse,Lille,0,2,0,1,13,12,2,5,22,16,3,2,3,1,0,0,A
359,37,2010-05-08,Auxerre,Lens,0,0,0,0,12,9,4,2,12,15,4,4,1,3,0,0,D
360,37,2010-05-08,Bordeaux,Sochaux,2,0,0,0,8,5,4,2,11,21,4,4,2,2,0,0,H
361,37,2010-05-08,Grenoble,Boulogne,2,0,1,0,17,13,4,5,6,15,5,3,1,2,0,0,H
362,37,2010-05-08,Le Mans,Paris SG,1,0,1,0,11,12,2,4,6,9,0,9,1,1,1,0,H
363,37,2010-05-08,Lille,Marseille,3,2,1,2,28,4,7,2,15,8,17,1,3,3,0,1,H
364,36,2010-05-08,Monaco,Nancy,2,1,1,0,10,17,3,4,14,11,1,2,2,1,1,0,H
365,37,2010-05-08,Montpellier,Lorient,2,1,2,0,11,8,3,2,15,13,7,7,4,2,1,0,H
366,37,2010-05-08,Rennes,Nice,2,2,0,1,20,9,7,4,14,16,11,4,2,0,0,0,D
367,37,2010-05-08,St Etienne,Toulouse,0,1,0,0,15,9,4,3,15,22,5,5,3,1,0,0,A
368,36,2010-05-08,Valenciennes,Lyon,2,2,0,1,12,8,3,3,13,12,6,8,4,4,0,0,D
369,37,2010-05-12,Lyon,Monaco,3,0,1,0,24,12,9,0,15,19,10,4,1,3,0,0,H
370,38,2010-05-15,Boulogne,Rennes,1,0,1,0,13,19,4,5,17,8,8,7,1,1,0,0,H
371,38,2010-05-15,Lens,Bordeaux,4,3,2,1,17,14,7,3,24,11,3,2,3,2,0,1,H
372,38,2010-05-15,Lorient,Lille,2,1,1,1,7,11,2,5,13,12,5,8,4,3,1,0,H
373,38,2010-05-15,Lyon,Le Mans,2,0,1,0,28,6,6,2,12,18,12,2,0,3,0,0,H
374,38,2010-05-15,Marseille,Grenoble,2,0,1,0,24,7,9,3,16,17,7,2,0,1,0,0,H
375,38,2010-05-15,Nancy,Valenciennes,1,1,1,0,19,14,6,4,14,20,9,5,2,1,1,0,D
376,38,2010-05-15,Nice,St Etienne,1,1,1,0,5,14,1,5,18,22,7,8,1,0,0,0,D
377,38,2010-05-15,Paris SG,Montpellier,1,3,0,1,9,13,1,5,18,18,6,1,1,1,0,0,A
378,38,2010-05-15,Sochaux,Auxerre,1,2,0,1,20,14,8,7,15,5,3,3,1,1,1,0,A
379,38,2010-05-15,Toulouse,Monaco,0,0,0,0,19,9,3,1,24,18,2,1,0,2,0,0,D
