276,28,2009-03-14,Valenciennes,Le Havre,1,-1,D,6,4,0.462,0.667,4,5,0,0,H
277,28,2009-03-15,Grenoble,St Etienne,1,-1,D,1,1,0.067,0.143,4,2,0,1,H
278,28,2009-03-15,Lyon,Auxerre,-2,2,A,7,5,0.333,0.714,6,2,0,0,A
279,28,2009-03-15,Paris SG,Marseille,-2,2,D,3,5,0.375,0.333,4,3,1,0,A
280,29,2009-03-21,Auxerre,Le Mans,2,-2,H,4,1,0.500,0.167,2,4,0,0,H
281,29,2009-03-21,Le Havre,Bordeaux,-3,3,A,0,5,0.000,0.556,4,1,0,0,A
282,29,2009-03-21,Lille,Grenoble,1,-1,H,6,2,0.400,0.143,8,4,0,0,H
283,29,2009-03-21,Marseille,Nantes,2,-2,D,4,0,0.211,0.000,4,4,0,0,H
284,29,2009-03-21,Nancy,Monaco,-1,1,D,6,2,0.240,0.200,11,5,0,0,A
285,29,2009-03-21,Nice,Caen,0,0,H,7,4,0.583,0.400,2,3,0,1,D
286,29,2009-03-21,Rennes,Valenciennes,0,0,D,1,1,0.071,0.091,9,4,1,1,D
287,29,2009-03-22,Lorient,St Etienne,2,-2,H,4,2,0.400,0.167,3,7,0,0,H
288,29,2009-03-22,Lyon,Sochaux,2,-2,H,7,6,0.368,0.400,5,10,0,0,H
289,29,2009-03-22,Toulouse,Paris SG,3,-3,H,5,7,0.625,0.438,2,7,0,0,H
290,30,2009-04-04,Bordeaux,Nancy,1,-1,D,5,1,0.312,0.167,5,5,0,1,H
291,30,2009-04-04,Caen,Toulouse,0,0,D,5,2,0.500,0.200,2,7,0,0,D
292,30,2009-04-04,Grenoble,Lorient,-2,2,A,3,4,0.273,0.400,7,4,0,0,A
293,30,2009-04-04,Le Mans,Lyon,-2,2,A,9,8,0.562,0.727,6,6,0,0,A
294,30,2009-04-04,Monaco,Le Havre,-1,1,D,5,3,0.312,0.273,7,5,1,0,A
295,30,2009-04-04,Nantes,Lille,-2,2,A,0,4,0.000,0.333,7,3,0,0,A
296,30,2009-04-04,Valenciennes,Auxerre,2,-2,H,4,6,0.500,0.667,3,5,0,0,H
297,30,2009-04-05,Paris SG,Nice,1,-1,D,6,3,0.429,0.333,3,4,0,0,H
298,30,2009-04-05,Sochaux,Rennes,3,-3,H,5,3,0.294,0.273,7,6,0,0,H
299,30,2009-04-05,St Etienne,Marseille,-3,3,D,3,10,0.200,0.667,5,7,0,0,A
300,31,2009-04-11,Auxerre,Bordeaux,-2,2,A,3,4,0.333,0.500,5,4,0,0,A
301,31,2009-04-11,Le Havre,Caen,-1,1,D,6,4,0.462,0.444,8,1,0,0,A
302,31,2009-04-11,Le Mans,Sochaux,2,-2,H,7,2,0.368,0.167,7,5,0,0,H
303,31,2009-04-11,Nancy,Valenciennes,2,-2,D,8,1,0.444,0.167,5,5,0,0,H
304,31,2009-04-11,Nice,Lorient,2,-2,D,5,4,0.312,0.364,9,11,0,0,H
305,31,2009-04-11,Rennes,St Etienne,1,-1,D,4,4,0.308,0.250,4,3,0,0,H
306,31,2009-04-11,Toulouse,Nantes,1,-1,D,3,2,0.300,0.250,8,7,0,0,H
307,31,2009-04-12,Lille,Paris SG,0,0,D,4,1,0.222,0.167,5,4,0,0,D
308,31,2009-04-12,Lyon,Monaco,0,0,A,10,4,0.400,0.333,14,0,0,0,D
309,31,2009-04-12,Marseille,Grenoble,3,-3,D,6,3,0.545,0.429,4,3,0,0,H
310,32,2009-04-18,Caen,Nancy,-1,1,D,3,4,0.214,0.400,5,2,0,0,A
311,32,2009-04-18,Grenoble,Toulouse,1,-1,H,2,3,0.333,0.333,3,4,0,0,H
312,32,2009-04-18,Monaco,Rennes,2,-2,D,7,6,0.368,0.400,6,11,0,1,H
313,32,2009-04-18,Nantes,Nice,2,-2,H,9,3,0.375,0.375,5,1,0,1,H
314,32,2009-04-18,Sochaux,Auxerre,-1,1,D,3,5,0.200,0.357,7,2,0,0,A
315,32,2009-04-18,St Etienne,Lille,1,-1,D,6,4,0.375,0.308,1,2,0,0,H
316,32,2009-04-18,Valenciennes,Le Mans,-2,2,D,1,4,0.100,0.333,4,5,0,0,A
317,32,2009-04-19,Bordeaux,Lyon,1,-1,H,4,1,0.286,0.111,10,4,0,0,H
318,32,2009-04-19,Lorient,Marseille,-1,1,H,3,6,0.333,0.300,1,5,1,1,A
319,32,2009-04-19,Paris SG,Le Havre,3,-3,H,4,2,0.267,0.250,10,1,0,0,H
320,33,2009-04-24,Lyon,Paris SG,0,0,D,4,2,0.190,0.250,9,0,0,0,D
321,33,2009-04-26,Auxerre,Caen,1,-1,D,8,2,0.571,0.182,5,6,0,0,H
322,33,2009-04-26,Le Havre,Grenoble,-1,1,A,7,1,0.438,0.143,7,5,0,0,A
323,33,2009-04-26,Le Mans,Monaco,-1,1,D,6,1,0.400,0.333,8,1,0,0,A
324,33,2009-04-26,Lille,Marseille,-1,1,D,3,3,0.600,0.250,4,4,0,0,A
325,33,2009-04-26,Nancy,Nantes,2,-2,D,3,2,0.500,0.222,3,4,0,0,H
326,33,2009-04-26,Nice,St Etienne,2,-2,H,10,5,0.556,0.263,7,3,0,0,H
327,33,2009-04-26,Sochaux,Valenciennes,0,0,D,5,4,0.385,0.200,1,5,1,0,D
328,33,2009-04-26,Toulouse,Lorient,0,0,D,2,6,0.182,0.316,3,7,0,0,D
329,33,2009-04-29,Rennes,Bordeaux,-1,1,H,6,6,0.667,0.375,3,4,0,1,A
330,34,2009-05-02,Caen,Le Mans,2,-2,D,5,2,0.455,0.143,6,6,0,0,H
331,34,2009-05-02,Grenoble,Nice,0,0,D,4,1,0.333,0.125,12,2,1,0,D
332,34,2009-05-02,Lorient,Lille,2,-2,A,5,5,0.312,0.556,10,2,0,0,H
333,34,2009-05-02,Marseille,Toulouse,0,0,D,11,2,0.393,0.286,8,2,0,0,D
334,34,2009-05-02,Monaco,Auxerre,-1,1,A,2,4,0.286,0.400,1,4,0,0,A
335,34,2009-05-02,St Etienne,Nancy,0,0,D,5,2,0.250,0.200,5,3,0,0,D
336,34,2009-05-02,Valenciennes,Lyon,2,-2,H,6,3,0.375,0.300,3,4,0,0,H
337,34,2009-05-03,Bordeaux,Sochaux,3,-3,H,6,1,0.429,0.167,3,4,0,1,H
338,34,2009-05-03,Nantes,Le Havre,-1,1,D,3,4,0.200,0.400,5,3,0,0,A
339,34,2009-05-03,Paris SG,Rennes,-1,1,D,4,4,0.211,0.235,9,2,0,0,A
340,35,2009-05-12,Lyon,Nantes,3,-3,H,5,1,0.455,0.077,6,9,0,0,H
341,35,2009-05-13,Auxerre,Grenoble,2,-2,H,7,1,0.389,0.333,3,1,0,0,H
342,35,2009-05-13,Le Havre,St Etienne,-2,2,H,9,7,0.500,0.438,5,4,0,0,A
343,35,2009-05-13,Le Mans,Paris SG,-1,1,A,6,5,0.375,0.385,7,6,0,0,A
344,35,2009-05-13,Nancy,Lorient,0,0,H,1,7,0.077,0.389,3,2,1,0,D
345,35,2009-05-13,Nice,Marseille,-2,2,A,3,3,0.429,0.214,8,2,0,0,A
346,35,2009-05-13,Rennes,Caen,1,-1,D,6,1,0.375,0.077,7,6,0,0,H
347,35,2009-05-13,Sochaux,Monaco,3,-3,H,4,5,0.250,0.417,5,6,0,0,H
348,35,2009-05-13,Toulouse,Lille,0,0,D,3,3,0.300,0.231,3,2,0,0,D
349,35,2009-05-13,Valenciennes,Bordeaux,-1,1,D,3,6,0.333,0.545,4,5,2,0,A
350,36,2009-05-16,Bordeaux,Le Mans,1,-1,H,7,4,0.269,0.500,8,3,0,0,H
351,36,2009-05-16,Caen,Sochaux,2,-2,D,5,2,0.357,0.182,4,1,0,0,H
352,36,2009-05-16,Grenoble,Nancy,0,0,D,1,3,0.143,0.429,2,6,0,0,D
353,36,2009-05-16,Lorient,Le Havre,0,0,A,4,3,0.267,0.300,13,7,0,0,D
354,36,2009-05-16,Monaco,Valenciennes,0,0,H,6,4,0.545,0.333,2,7,0,0,D
355,36,2009-05-16,Paris SG,Auxerre,-1,1,A,4,2,0.308,0.200,9,2,0,0,A
356,36,2009-05-16,St Etienne,Toulouse,0,0,H,6,5,0.353,0.385,10,5,0,0,D
357,36,2009-05-17,Lille,Nice,0,0,A,9,1,0.360,0.167,12,3,0,0,D
358,36,2009-05-17,Marseille,Lyon,-2,2,A,4,5,0.174,0.455,7,3,0,0,A
359,36,2009-05-17,Nantes,Rennes,0,0,H,5,4,0.294,0.267,5,7,0,0,D
360,37,2009-05-23,Auxerre,St Etienne,1,-1,D,4,5,0.235,0.417,7,2,0,0,H
361,37,2009-05-23,Bordeaux,Monaco,1,-1,H,10,3,0.526,0.375,4,7,0,1,H
362,37,2009-05-23,Le Havre,Lille,-1,1,D,4,10,0.500,0.400,3,7,0,0,A
363,37,2009-05-23,Le Mans,Grenoble,0,0,D,4,4,0.235,0.400,4,5,0,0,D
364,37,2009-05-23,Lyon,Caen,2,-2,H,5,2,0.294,0.286,6,3,0,0,H
365,37,2009-05-23,Nancy,Marseille,-1,1,A,4,4,0.400,0.444,3,3,0,0,A
366,37,2009-05-23,Nice,Toulouse,-2,2,A,0,4,0.000,0.333,1,1,0,0,A
367,37,2009-05-23,Rennes,Lorient,2,-2,H,8,3,0.444,0.273,7,7,0,0,H
368,37,2009-05-23,Sochaux,Nantes,1,-1,H,5,4,0.357,0.364,3,3,0,0,H
369,37,2009-05-23,Valenciennes,Paris SG,1,-1,A,6,2,0.400,0.182,4,7,0,0,H
370,38,2009-05-30,Caen,Bordeaux,-1,1,D,2,4,0.250,0.286,6,2,0,0,A
371,38,2009-05-30,Grenoble,Sochaux,-1,1,A,4,3,0.364,0.333,3,4,0,0,A
372,38,2009-05-30,Lille,Nancy,1,-1,H,6,4,0.400,0.364,8,8,0,0,H
373,38,2009-05-30,Lorient,Le Mans,0,0,D,4,5,0.286,0.455,6,5,0,0,D
374,38,2009-05-30,Marseille,Rennes,4,-4,D,9,2,0.375,0.133,4,2,0,0,H
375,38,2009-05-30,Nantes,Auxerre,1,-1,H,2,3,0.182,0.300,5,9,0,0,H
376,38,2009-05-30,Nice,Le Havre,0,0,D,7,0,0.368,0.000,5,2,0,0,D
377,38,2009-05-30,Paris SG,Monaco,0,0,D,5,4,0.333,0.444,5,7,0,0,D
378,38,2009-05-30,St Etienne,Valenciennes,4,-4,H,14,1,0.452,0.100,10,3,0,0,H
379,38,2009-05-30,Toulouse,Lyon,0,0,D,4,2,0.250,0.250,6,6,0,1,D
