276,28,2014-03-08,Valenciennes,Rennes,1,-1,D,3,5,0.231,0.385,1,1,0,1,H
277,28,2014-03-09,Bordeaux,Lyon,-1,1,H,3,4,0.375,0.333,5,5,0,0,A
278,28,2014-03-09,Lille,Montpellier,2,-2,H,7,2,0.368,0.333,10,3,0,0,H
279,28,2014-03-09,Lorient,St Etienne,1,-1,D,8,1,0.533,0.111,10,5,0,0,H
280,29,2014-03-14,Reims,Marseille,0,0,D,4,4,0.364,0.286,5,5,0,0,D
281,29,2014-03-15,Ajaccio,Guingamp,-1,1,D,3,3,0.188,0.214,4,7,0,0,A
282,29,2014-03-15,Evian TG,Valenciennes,-1,1,D,2,3,0.250,0.273,2,4,0,0,A
283,29,2014-03-15,Lille,Nantes,0,0,D,2,2,0.222,0.182,8,4,0,0,D
284,29,2014-03-15,Nice,Bastia,2,-2,H,4,0,0.364,0.000,6,6,0,1,H
285,29,2014-03-15,Rennes,Toulouse,-1,1,A,6,5,0.353,0.417,8,6,0,0,A
286,29,2014-03-15,Sochaux,Lorient,2,-2,H,7,3,0.412,0.200,4,1,0,0,H
287,29,2014-03-16,Lyon,Monaco,-1,1,A,3,4,0.188,0.364,7,4,0,0,A
288,29,2014-03-16,Montpellier,Bordeaux,0,0,D,3,4,0.250,0.400,2,3,0,0,D
289,29,2014-03-16,Paris SG,St Etienne,2,-2,H,4,6,0.267,0.429,4,6,0,0,H
290,30,2014-03-21,Lorient,Paris SG,-1,1,A,1,6,0.167,0.545,5,4,0,0,A
291,30,2014-03-22,Bastia,Reims,2,-2,H,3,0,0.429,0.000,3,6,1,0,H
292,30,2014-03-22,Bordeaux,Nice,0,0,D,7,3,0.438,0.375,5,2,1,0,D
293,30,2014-03-22,Marseille,Rennes,-1,1,D,4,4,0.235,0.444,6,5,0,0,A
294,30,2014-03-22,Nantes,Montpellier,1,-1,H,7,2,0.636,0.200,4,9,0,2,H
295,30,2014-03-22,Toulouse,Evian TG,0,0,D,4,2,0.308,0.200,2,3,0,0,D
296,30,2014-03-22,Valenciennes,Ajaccio,-1,1,D,3,3,0.231,0.500,9,4,0,0,A
297,30,2014-03-23,Guingamp,Lyon,-1,1,D,4,4,0.333,0.400,10,11,0,0,A
298,30,2014-03-23,Monaco,Lille,0,0,D,2,4,0.333,0.500,4,4,0,0,D
299,30,2014-03-23,St Etienne,Sochaux,2,-2,D,11,2,0.500,0.182,8,3,0,1,H
300,31,2014-03-28,Nice,Paris SG,-1,1,D,4,5,0.444,0.312,3,4,0,0,A
301,31,2014-03-29,Ajaccio,Toulouse,0,0,H,4,11,0.286,0.611,2,3,0,0,D
302,31,2014-03-29,Evian TG,Monaco,1,-1,D,5,1,0.357,0.091,1,6,0,0,H
303,31,2014-03-29,Montpellier,Valenciennes,0,0,D,5,0,0.278,0.000,9,0,0,0,D
304,31,2014-03-29,Nantes,Bordeaux,0,0,D,3,0,0.333,0.000,4,8,0,0,D
305,31,2014-03-29,Reims,Lorient,0,0,A,3,4,0.231,0.444,0,4,0,0,D
306,31,2014-03-29,Sochaux,Marseille,0,0,H,2,7,0.286,0.467,5,6,0,0,D
307,31,2014-03-30,Lille,Guingamp,1,-1,D,6,4,0.353,0.364,7,2,0,0,H
308,31,2014-03-30,Lyon,St Etienne,-1,1,D,2,6,0.167,1.000,10,2,0,0,A
309,31,2014-03-30,Rennes,Bastia,3,-3,H,7,2,0.438,0.154,4,4,0,0,H
310,32,2014-04-04,Marseille,Ajaccio,2,-2,H,6,2,0.400,0.400,7,5,0,0,H
311,32,2014-04-05,Bastia,Sochaux,0,0,A,3,7,0.214,0.467,5,6,0,0,D
312,32,2014-04-05,Bordeaux,Rennes,0,0,H,5,2,0.357,0.400,9,1,0,0,D
313,32,2014-04-05,Guingamp,Montpellier,-1,1,A,9,5,0.375,0.455,10,3,0,0,A
314,32,2014-04-05,Lorient,Evian TG,0,0,H,4,6,0.333,0.353,4,8,0,0,D
315,32,2014-04-05,Paris SG,Reims,3,-3,H,3,1,0.231,0.077,2,4,0,0,H
316,32,2014-04-05,Toulouse,Lille,-1,1,A,6,5,0.600,0.385,7,5,0,2,A
317,32,2014-04-06,Monaco,Nantes,2,-2,H,5,4,0.417,0.333,7,8,0,0,H
318,32,2014-04-06,St Etienne,Nice,0,0,D,6,3,0.375,0.600,3,3,0,1,D
319,32,2014-04-06,Valenciennes,Lyon,-1,1,A,3,2,0.375,0.222,3,3,1,1,A
320,33,2014-04-11,Montpellier,Marseille,-1,1,A,5,8,0.500,0.400,5,6,0,0,A
321,33,2014-04-12,Ajaccio,Bordeaux,0,0,D,6,5,0.400,0.357,6,5,0,0,D
322,33,2014-04-12,Evian TG,Bastia,1,-1,D,7,3,0.412,0.273,3,5,0,0,H
323,33,2014-04-12,Lille,Valenciennes,1,-1,D,5,3,0.385,0.333,6,8,0,0,H
324,33,2014-04-12,Nice,Lorient,-1,1,D,3,5,0.333,0.500,6,3,0,0,A
325,33,2014-04-12,Rennes,Monaco,-1,1,D,1,5,0.143,0.417,5,5,0,0,A
326,33,2014-04-12,Sochaux,Toulouse,2,-2,H,4,3,0.222,0.600,4,2,0,0,H
327,33,2014-04-13,Lyon,Paris SG,1,-1,H,4,6,0.500,0.545,3,5,0,0,H
328,33,2014-04-13,Nantes,Guingamp,1,-1,H,5,3,0.357,0.500,1,3,0,0,H
329,33,2014-04-13,Reims,St Etienne,0,0,H,2,8,0.400,0.333,0,4,0,0,D
330,34,2014-04-18,St Etienne,Rennes,0,0,D,2,0,0.125,0.000,11,1,0,0,D
331,34,2014-04-20,Bastia,Ajaccio,1,-1,D,6,2,0.462,0.222,7,0,0,0,H
332,34,2014-04-20,Bordeaux,Guingamp,4,-4,H,9,3,0.900,0.375,5,5,0,0,H
333,34,2014-04-20,Lorient,Montpellier,0,0,D,6,5,0.500,0.417,6,1,0,1,D
334,34,2014-04-20,Marseille,Lille,0,0,D,2,2,0.222,0.400,10,1,0,0,D
335,34,2014-04-20,Monaco,Nice,1,-1,H,4,4,0.333,0.364,2,10,0,0,H
336,34,2014-04-20,Reims,Sochaux,-1,1,A,5,3,0.278,0.429,7,6,0,0,A
337,34,2014-04-20,Valenciennes,Nantes,-4,4,A,10,7,0.526,0.778,11,3,0,0,A
338,34,2014-04-23,Paris SG,Evian TG,1,-1,D,3,3,0.158,0.600,5,1,0,1,H
339,34,2014-04-23,Toulouse,Lyon,0,0,D,2,3,0.167,0.375,5,4,0,0,D
340,35,2014-04-25,Nantes,Marseille,0,0,A,2,5,0.167,0.312,3,10,0,0,D
341,35,2014-04-26,Ajaccio,Monaco,-3,3,D,4,6,0.364,0.429,4,6,0,0,A
342,35,2014-04-26,Evian TG,St Etienne,-1,1,A,2,6,0.222,0.353,3,4,2,0,A
343,35,2014-04-26,Guingamp,Valenciennes,1,-1,D,5,3,0.357,0.273,6,3,0,0,H
344,35,2014-04-26,Montpellier,Toulouse,1,-1,A,5,4,0.333,0.308,8,3,0,0,H
345,35,2014-04-26,Nice,Reims,1,-1,D,5,3,0.333,0.273,4,4,0,0,H
346,35,2014-04-26,Rennes,Lorient,0,0,A,3,3,0.273,0.200,4,5,0,0,D
347,35,2014-04-27,Lille,Bordeaux,1,-1,H,9,2,0.562,0.250,8,4,0,0,H
348,35,2014-04-27,Lyon,Bastia,3,-3,H,7,2,0.412,0.250,5,7,0,0,H
349,35,2014-04-27,Sochaux,Paris SG,0,0,A,2,7,0.143,0.467,4,5,0,0,D
350,36,2014-05-02,Bastia,Lille,0,0,A,2,4,0.182,0.364,6,1,0,0,D
351,36,2014-05-04,Lorient,Ajaccio,1,-1,H,1,2,0.100,0.286,6,1,1,0,H
352,36,2014-05-04,Marseille,Lyon,2,-2,H,9,2,0.474,0.182,4,6,0,0,H
353,36,2014-05-04,Reims,Evian TG,1,-1,H,4,4,0.267,0.364,4,3,0,0,H
354,36,2014-05-04,Sochaux,Nice,2,-2,H,7,1,0.412,0.091,4,2,0,1,H
355,36,2014-05-04,St Etienne,Montpellier,2,-2,D,3,0,0.429,0.000,7,1,0,0,H
356,36,2014-05-04,Toulouse,Nantes,0,0,A,7,3,0.333,0.600,10,1,0,1,D
357,36,2014-05-04,Valenciennes,Bordeaux,-1,1,D,5,5,0.417,0.385,3,2,0,0,A
358,36,2014-05-07,Monaco,Guingamp,0,0,D,3,2,0.188,0.500,9,1,0,1,D
359,36,2014-05-07,Paris SG,Rennes,-1,1,A,7,4,0.280,0.667,13,0,0,0,A
360,37,2014-05-10,Ajaccio,Reims,1,-1,H,5,8,0.455,0.615,4,5,0,0,H
361,37,2014-05-10,Bordeaux,Marseille,0,0,A,3,2,0.250,0.400,3,0,0,0,D
362,37,2014-05-10,Evian TG,Nice,2,-2,H,3,1,0.333,0.250,5,4,0,0,H
363,37,2014-05-10,Guingamp,Toulouse,2,-2,H,3,9,0.429,0.562,0,9,0,0,H
364,37,2014-05-10,Lille,Paris SG,-2,2,A,6,5,0.300,0.556,11,2,1,0,A
365,37,2014-05-10,Lyon,Lorient,-1,1,D,5,3,0.312,0.273,8,3,2,1,A
366,37,2014-05-10,Montpellier,Bastia,-2,2,A,3,7,0.250,0.467,2,4,0,0,A
367,37,2014-05-10,Nantes,St Etienne,-2,2,A,8,3,0.421,0.600,11,1,0,0,A
368,37,2014-05-10,Rennes,Sochaux,-1,1,A,4,7,0.400,0.500,4,7,0,0,A
369,37,2014-05-10,Valenciennes,Monaco,-1,1,A,2,6,0.222,0.667,10,3,0,0,A
370,38,2014-05-17,Bastia,Nantes,0,0,D,4,3,0.667,0.333,11,3,0,0,D
371,38,2014-05-17,Lorient,Lille,-3,3,D,4,6,0.364,0.429,3,2,0,0,A
372,38,2014-05-17,Marseille,Guingamp,1,-1,D,4,0,0.190,0.000,13,5,0,0,H
373,38,2014-05-17,Monaco,Bordeaux,0,0,A,3,5,0.200,0.417,8,10,0,0,D
374,38,2014-05-17,Nice,Lyon,-1,1,A,2,7,0.167,0.583,5,2,0,0,A
375,38,2014-05-17,Paris SG,Montpellier,4,-4,H,12,1,0.667,0.067,2,8,0,0,H
376,38,2014-05-17,Reims,Rennes,-2,2,A,4,3,0.250,0.214,7,6,0,0,A
377,38,2014-05-17,Sochaux,Evian TG,-3,3,A,5,6,0.250,0.667,7,2,0,0,A
378,38,2014-05-17,St Etienne,Ajaccio,2,-2,H,8,3,0.571,0.375,2,3,0,0,H
379,38,2014-05-17,Toulouse,Valenciennes,2,-2,H,4,5,0.444,0.333,6,4,0,0,H
