277,28,2016-02-28,St Etienne,Caen,-1,1,D,4,6,0.250,0.375,4,3,0,0,A
278,29,2016-03-04,Caen,Monaco,0,0,D,6,3,0.429,0.333,4,2,0,0,D
279,29,2016-03-05,Angers,St Etienne,0,0,D,1,1,0.143,0.143,4,5,0,0,D
280,28,2016-03-05,Bastia,Lorient,0,0,D,7,1,0.292,0.500,8,2,0,0,D
281,28,2016-03-05,Bordeaux,Ajaccio GFCO,0,0,H,3,2,0.250,0.500,3,2,0,0,D
282,29,2016-03-05,Lille,Reims,2,-2,D,5,5,0.625,0.556,2,6,0,1,H
283,29,2016-03-05,Nice,Troyes,1,-1,D,7,4,0.389,0.400,7,4,0,0,H
284,29,2016-03-05,Paris SG,Montpellier,0,0,D,5,0,0.714,0.000,5,4,0,0,D
285,29,2016-03-06,Lyon,Guingamp,4,-4,H,9,5,0.562,0.455,6,3,0,0,H
286,28,2016-03-06,Marseille,Toulouse,0,0,D,8,7,0.400,0.389,9,3,0,0,D
287,29,2016-03-06,Rennes,Nantes,3,-3,H,7,6,0.636,0.545,2,3,1,0,H
288,29,2016-03-09,Ajaccio GFCO,Marseille,0,0,D,6,5,0.353,0.833,7,3,0,0,D
289,29,2016-03-09,Bastia,Nantes,0,0,D,1,2,0.200,0.250,6,1,0,0,D
290,30,2016-03-11,Monaco,Reims,0,0,H,7,4,0.583,0.444,10,7,0,0,D
291,30,2016-03-12,Ajaccio GFCO,Caen,1,-1,D,4,4,0.211,0.444,4,4,0,0,H
292,30,2016-03-12,Bastia,Lille,-1,1,A,1,4,0.100,0.444,5,4,0,0,A
293,30,2016-03-12,Guingamp,St Etienne,2,-2,H,3,2,0.375,0.154,4,9,0,0,H
294,30,2016-03-12,Lorient,Marseille,0,0,H,10,2,0.667,0.200,7,5,0,0,D
295,30,2016-03-12,Montpellier,Nice,-2,2,D,6,3,0.545,0.300,4,4,0,0,A
296,30,2016-03-12,Toulouse,Bordeaux,4,-4,H,11,2,0.550,0.154,3,3,0,1,H
297,30,2016-03-13,Nantes,Angers,2,-2,D,7,0,0.636,0.000,6,0,0,0,H
298,30,2016-03-13,Rennes,Lyon,0,0,A,4,7,0.308,0.412,2,8,0,0,D
299,30,2016-03-13,Troyes,Paris SG,-9,9,A,3,15,0.188,0.682,5,8,1,0,A
300,31,2016-03-18,Marseille,Rennes,-3,3,A,5,8,0.357,0.667,11,3,0,0,A
301,31,2016-03-19,Angers,Lorient,4,-4,H,10,2,0.435,0.333,6,2,0,0,H
302,31,2016-03-19,Caen,Troyes,1,-1,D,6,2,0.261,0.500,7,2,0,0,H
303,31,2016-03-19,Lille,Toulouse,1,-1,H,2,3,0.333,0.300,3,3,0,0,H
304,31,2016-03-19,Lyon,Nantes,2,-2,D,4,1,0.500,0.143,3,2,0,0,H
305,31,2016-03-19,Reims,Guingamp,-1,1,A,3,2,0.158,1.000,7,1,0,0,A
306,31,2016-03-19,St Etienne,Montpellier,3,-3,D,4,1,0.444,0.143,5,7,0,0,H
307,31,2016-03-20,Bordeaux,Bastia,0,0,D,4,4,0.333,0.500,6,3,0,0,D
308,31,2016-03-20,Nice,Ajaccio GFCO,3,-3,H,5,2,0.500,0.167,3,5,0,0,H
309,31,2016-03-20,Paris SG,Monaco,-2,2,D,4,5,0.174,0.417,10,2,0,0,A
310,32,2016-04-01,Monaco,Bordeaux,-1,1,A,5,4,0.333,0.400,8,3,0,0,A
311,32,2016-04-02,Ajaccio GFCO,St Etienne,-2,2,A,5,4,0.294,0.571,7,6,0,0,A
312,32,2016-04-02,Guingamp,Montpellier,0,0,D,3,4,0.300,0.333,6,5,0,0,D
313,32,2016-04-02,Paris SG,Nice,3,-3,H,7,4,0.538,0.667,7,6,0,0,H
314,32,2016-04-02,Rennes,Reims,2,-2,H,5,4,0.500,0.400,2,6,0,0,H
315,32,2016-04-02,Toulouse,Caen,2,-2,H,1,1,0.143,0.167,4,5,0,0,H
316,32,2016-04-02,Troyes,Angers,-1,1,D,7,3,0.583,0.176,5,4,0,0,A
317,32,2016-04-03,Bastia,Marseille,1,-1,D,1,2,0.167,0.286,6,2,0,1,H
318,32,2016-04-03,Lorient,Lyon,-2,2,D,2,7,0.250,0.412,6,3,0,0,A
319,32,2016-04-03,Nantes,Lille,-3,3,A,6,7,0.462,0.636,8,4,0,0,A
320,33,2016-04-08,Montpellier,Lyon,-2,2,A,2,8,0.286,0.571,4,1,0,0,A
321,33,2016-04-09,Angers,Ajaccio GFCO,0,0,D,1,1,0.143,0.500,2,6,0,0,D
322,33,2016-04-09,Caen,Lorient,-1,1,A,4,7,0.222,0.412,6,5,0,0,A
323,33,2016-04-09,Guingamp,Paris SG,-2,2,D,2,6,0.250,0.462,9,4,0,0,A
324,33,2016-04-09,Reims,Nantes,1,-1,H,4,5,0.400,0.357,5,4,0,1,H
325,33,2016-04-09,St Etienne,Troyes,1,-1,D,7,1,0.438,0.111,10,5,0,0,H
326,33,2016-04-09,Toulouse,Bastia,4,-4,D,7,1,0.636,0.250,2,2,0,1,H
327,33,2016-04-10,Lille,Monaco,3,-3,H,4,4,0.500,0.571,3,4,1,1,H
328,33,2016-04-10,Marseille,Bordeaux,0,0,D,4,3,0.571,0.333,9,5,0,0,D
329,33,2016-04-10,Nice,Rennes,3,-3,H,8,3,0.667,0.375,2,7,0,0,H
330,34,2016-04-15,Lyon,Nice,0,0,A,3,2,0.214,0.333,5,3,1,0,D
331,34,2016-04-16,Ajaccio GFCO,Lille,-2,2,D,4,5,0.308,0.385,1,6,1,0,A
332,34,2016-04-16,Bastia,St Etienne,-1,1,D,2,4,0.125,0.444,3,4,0,0,A
333,34,2016-04-16,Bordeaux,Angers,-2,2,D,4,4,0.250,1.000,9,0,0,1,A
334,34,2016-04-16,Lorient,Toulouse,0,0,D,4,2,0.364,0.182,2,2,0,0,D
335,34,2016-04-16,Paris SG,Caen,6,-6,H,10,8,0.455,0.533,4,3,0,0,H
336,34,2016-04-16,Troyes,Reims,1,-1,D,12,4,0.571,0.267,10,7,0,0,H
337,34,2016-04-17,Monaco,Marseille,1,-1,D,4,2,0.286,0.286,7,1,0,0,H
338,34,2016-04-17,Nantes,Montpellier,-2,2,A,0,5,0.000,0.455,6,7,0,0,A
339,34,2016-04-17,Rennes,Guingamp,-3,3,D,3,7,0.333,0.583,6,3,0,0,A
340,35,2016-04-22,Nice,Reims,2,-2,H,5,4,0.500,0.400,10,4,0,0,H
341,35,2016-04-23,Toulouse,Lyon,-1,1,D,5,3,0.556,0.273,5,2,0,0,A
342,35,2016-04-24,Ajaccio GFCO,Bastia,1,-1,H,5,7,0.625,0.412,2,4,0,0,H
343,35,2016-04-24,Guingamp,Caen,0,0,A,2,5,0.182,0.417,9,0,1,1,D
344,35,2016-04-24,Marseille,Nantes,0,0,A,3,3,0.429,0.429,4,2,1,0,D
345,35,2016-04-24,Montpellier,Troyes,3,-3,H,7,7,0.467,0.412,4,7,1,0,H
346,35,2016-04-24,Rennes,Monaco,0,0,A,3,6,0.273,0.600,9,6,0,0,D
347,35,2016-04-24,St Etienne,Lorient,2,-2,D,5,1,0.417,0.111,4,5,0,0,H
348,35,2016-04-27,Lille,Angers,0,0,D,3,4,0.250,0.571,9,3,0,0,D
349,35,2016-04-29,Paris SG,Rennes,4,-4,D,12,2,0.444,0.222,5,2,0,0,H
350,36,2016-04-30,Caen,Bastia,0,0,D,5,2,0.357,0.286,4,3,0,0,D
351,36,2016-04-30,Lorient,Lille,-1,1,D,3,5,0.231,0.357,5,6,0,0,A
352,36,2016-04-30,Lyon,Ajaccio GFCO,1,-1,H,2,2,0.333,0.400,5,0,0,0,H
353,36,2016-04-30,Monaco,Guingamp,1,-1,H,8,4,0.500,0.500,5,4,0,0,H
354,36,2016-04-30,Nantes,Nice,1,-1,D,4,2,0.222,0.400,7,6,0,0,H
355,36,2016-04-30,Reims,Montpellier,-1,1,A,7,5,0.467,0.500,9,9,0,0,A
356,36,2016-04-30,St Etienne,Toulouse,0,0,D,0,7,0.000,0.778,2,6,1,0,D
357,36,2016-04-30,Troyes,Bordeaux,-2,2,A,7,9,0.389,0.692,9,3,0,0,A
358,36,2016-05-01,Angers,Marseille,-1,1,A,1,4,0.083,0.333,2,3,0,0,A
359,36,2016-05-07,Ajaccio GFCO,Paris SG,-4,4,A,1,6,0.143,0.667,3,3,0,0,A
360,37,2016-05-07,Bastia,Angers,1,-1,H,6,2,0.667,0.182,6,5,0,0,H
361,36,2016-05-07,Bordeaux,Lorient,3,-3,H,7,2,0.636,0.200,7,4,0,0,H
362,37,2016-05-07,Lille,Guingamp,0,0,D,7,0,0.250,0.000,11,3,0,0,D
363,37,2016-05-07,Lyon,Monaco,5,-5,H,15,1,0.652,0.091,7,4,0,1,H
364,37,2016-05-07,Marseille,Reims,1,-1,D,8,2,0.381,0.143,7,4,0,0,H
365,37,2016-05-07,Montpellier,Rennes,2,-2,D,5,2,0.294,0.200,8,3,0,0,H
366,37,2016-05-07,Nantes,Caen,-1,1,A,5,3,0.333,0.333,6,1,0,0,A
367,37,2016-05-07,Nice,St Etienne,2,-2,D,4,1,0.364,0.500,5,3,0,2,H
368,37,2016-05-07,Toulouse,Troyes,1,-1,D,4,1,0.286,0.333,9,2,0,0,H
369,37,2016-05-11,Bordeaux,Paris SG,0,0,D,3,2,0.375,0.222,5,3,0,0,D
370,38,2016-05-14,Angers,Toulouse,-1,1,H,2,7,0.333,0.500,2,8,0,0,A
371,38,2016-05-14,Caen,Bordeaux,1,-1,H,4,5,0.400,0.455,4,6,0,0,H
372,38,2016-05-14,Guingamp,Nice,-1,1,A,3,3,0.200,0.300,4,2,0,0,A
373,38,2016-05-14,Lorient,Ajaccio GFCO,1,-1,H,4,3,0.500,0.167,1,5,0,0,H
374,38,2016-05-14,Monaco,Montpellier,2,-2,H,7,4,0.467,0.400,5,7,0,0,H
375,38,2016-05-14,Paris SG,Nantes,4,-4,H,13,3,0.650,0.231,10,4,0,0,H
376,38,2016-05-14,Reims,Lyon,3,-3,H,6,3,0.429,0.333,0,4,0,0,H
377,38,2016-05-14,Rennes,Bastia,-1,1,A,8,5,0.471,0.556,8,2,0,0,A
378,38,2016-05-14,St Etienne,Lille,-1,1,A,3,6,0.250,0.500,7,3,0,0,A
379,38,2016-05-14,Troyes,Marseille,0,0,H,4,6,0.444,0.316,5,13,0,0,D
