276,28,2012-03-17,St Etienne,Lyon,-1,1,D,2,10,0.500,0.556,4,7,0,0,A
277,28,2012-03-18,Lille,Valenciennes,4,-4,H,7,2,0.350,0.500,6,4,0,0,H
278,28,2012-03-18,Rennes,Toulouse,-1,1,A,5,4,0.417,0.267,8,7,0,0,A
279,28,2012-03-18,Sochaux,Nice,2,-2,H,5,4,0.333,0.308,10,5,0,0,H
280,29,2012-03-24,Ajaccio,Lorient,0,0,A,7,3,0.438,0.273,5,6,0,0,D
281,29,2012-03-24,Brest,Nancy,-1,1,A,1,3,0.083,0.214,8,3,0,0,A
282,29,2012-03-24,Evian TG,Lille,-3,3,A,2,6,0.286,0.545,1,5,0,0,A
283,29,2012-03-24,Lyon,Sochaux,1,-1,H,4,6,0.333,0.600,2,5,0,0,H
284,29,2012-03-24,Montpellier,St Etienne,1,-1,D,7,3,0.350,0.214,15,4,0,1,H
285,29,2012-03-24,Nice,Marseille,0,0,D,5,1,0.208,0.500,16,2,0,1,D
286,29,2012-03-24,Valenciennes,Rennes,1,-1,H,2,1,0.400,0.067,6,7,0,0,H
287,29,2012-03-25,Dijon,Caen,2,-2,H,4,2,0.400,0.200,2,2,0,0,H
288,29,2012-03-25,Paris SG,Bordeaux,0,0,D,3,5,0.167,0.312,6,1,0,0,D
289,29,2012-03-25,Toulouse,Auxerre,1,-1,H,2,1,0.167,0.200,7,1,0,0,H
290,30,2012-03-31,Auxerre,Valenciennes,2,-2,H,3,2,0.188,0.200,5,5,0,0,H
291,30,2012-03-31,Bordeaux,Dijon,0,0,D,6,1,0.400,0.091,10,4,0,0,D
292,30,2012-03-31,Lorient,Evian TG,-1,1,A,2,3,0.286,0.500,5,4,0,0,A
293,30,2012-03-31,Nancy,Paris SG,1,-1,H,6,5,0.462,0.333,3,5,0,0,H
294,30,2012-03-31,Sochaux,Brest,1,-1,A,5,3,0.294,0.429,6,0,0,0,H
295,30,2012-03-31,St Etienne,Nice,-1,1,H,6,4,0.462,0.400,7,5,0,0,A
296,30,2012-04-01,Caen,Ajaccio,0,0,D,2,4,0.143,0.667,6,5,0,0,D
297,30,2012-04-01,Lille,Toulouse,1,-1,H,5,3,0.278,0.250,6,4,0,1,H
298,30,2012-04-01,Rennes,Lyon,0,0,H,4,2,0.211,0.286,4,3,0,0,D
299,31,2012-04-07,Ajaccio,St Etienne,0,0,D,4,4,0.333,0.500,8,5,0,0,D
300,31,2012-04-07,Brest,Lille,2,-2,H,5,2,0.714,0.200,4,8,0,1,H
301,31,2012-04-07,Dijon,Nancy,-2,2,A,4,4,0.364,0.222,3,4,0,0,A
302,31,2012-04-07,Evian TG,Rennes,-2,2,H,4,4,0.333,0.250,6,2,0,0,A
303,31,2012-04-07,Lyon,Auxerre,1,-1,D,5,4,0.294,0.400,5,5,0,0,H
304,31,2012-04-07,Montpellier,Sochaux,1,-1,D,11,1,0.647,0.250,2,6,0,0,H
305,31,2012-04-07,Valenciennes,Toulouse,2,-2,D,5,2,0.385,0.133,5,6,0,1,H
306,31,2012-04-08,Caen,Bordeaux,1,-1,H,4,4,0.571,0.333,2,6,0,0,H
307,31,2012-04-08,Nice,Lorient,2,-2,D,3,2,0.231,0.222,6,4,0,1,H
308,30,2012-04-08,Paris SG,Marseille,1,-1,H,2,3,0.286,0.188,3,6,1,0,H
309,31,2012-04-11,Marseille,Montpellier,-2,2,D,4,7,0.333,0.467,5,1,0,0,A
310,32,2012-04-15,Auxerre,Paris SG,0,0,A,6,3,0.286,0.333,5,1,0,0,D
311,32,2012-04-15,Lille,Ajaccio,3,-3,H,12,5,0.444,0.455,9,1,0,0,H
312,32,2012-04-15,Lorient,Montpellier,1,-1,D,5,5,0.278,0.385,5,9,0,0,H
313,32,2012-04-15,Nancy,Bordeaux,0,0,A,3,4,0.273,0.211,7,4,0,0,D
314,32,2012-04-15,Sochaux,Dijon,1,-1,D,6,1,0.375,0.091,4,1,0,0,H
315,32,2012-04-15,St Etienne,Brest,1,-1,D,8,2,0.421,0.400,12,0,0,0,H
316,32,2012-04-15,Valenciennes,Evian TG,-3,3,A,4,6,0.182,0.750,10,5,0,0,A
317,32,2012-04-16,Rennes,Nice,2,-2,D,7,1,0.467,0.333,4,4,0,0,H
318,32,2012-04-18,Marseille,Caen,0,0,D,4,3,0.250,0.600,9,0,0,0,D
319,32,2012-04-18,Toulouse,Lyon,3,-3,H,5,5,0.455,0.312,3,7,0,0,H
320,33,2012-04-21,Bordeaux,Marseille,1,-1,H,4,7,0.571,0.438,2,7,0,0,H
321,33,2012-04-21,Brest,Rennes,-1,1,A,3,4,0.333,0.444,2,5,0,0,A
322,33,2012-04-21,Caen,St Etienne,-3,3,A,5,5,0.417,0.455,4,5,0,0,A
323,33,2012-04-21,Dijon,Lille,-2,2,A,4,5,0.400,0.294,0,2,2,1,A
324,33,2012-04-21,Evian TG,Toulouse,1,-1,H,2,5,0.200,0.278,3,7,0,0,H
325,33,2012-04-21,Montpellier,Valenciennes,1,-1,H,6,0,0.500,0.000,6,2,0,0,H
326,33,2012-04-21,Nice,Auxerre,1,-1,H,3,0,0.300,0.000,3,2,0,2,H
327,33,2012-04-22,Ajaccio,Nancy,0,0,D,2,4,0.143,0.364,7,1,0,0,D
328,33,2012-04-22,Lyon,Lorient,1,-1,A,8,7,0.571,0.500,7,8,0,0,H
329,33,2012-04-22,Paris SG,Sochaux,5,-5,H,11,4,0.550,0.500,3,2,0,0,H
330,34,2012-04-27,Lorient,Marseille,1,-1,H,3,3,0.300,0.375,3,6,0,0,H
331,34,2012-04-27,Toulouse,Montpellier,-1,1,A,5,7,0.333,0.500,1,8,0,0,A
332,34,2012-04-29,Auxerre,Brest,4,-4,H,7,1,0.500,0.125,6,6,0,0,H
333,34,2012-04-29,Lille,Paris SG,1,-1,D,6,2,0.429,0.222,3,9,0,1,H
334,34,2012-04-29,Nancy,Caen,0,0,D,5,3,0.250,0.300,1,1,0,0,D
335,34,2012-04-29,Rennes,Ajaccio,2,-2,H,13,3,0.394,0.429,12,2,0,1,H
336,34,2012-04-29,Sochaux,Bordeaux,-3,3,A,2,7,0.500,0.467,5,6,2,0,A
337,34,2012-04-29,St Etienne,Dijon,1,-1,H,5,1,0.357,0.111,6,2,0,0,H
338,34,2012-04-29,Valenciennes,Nice,2,-2,H,5,3,0.312,0.375,6,3,0,1,H
339,34,2012-05-01,Montpellier,Evian TG,0,0,D,9,2,0.360,0.286,11,2,2,2,D
340,35,2012-05-02,Ajaccio,Sochaux,1,-1,D,6,3,0.400,0.375,7,4,0,2,H
341,35,2012-05-02,Bordeaux,Rennes,2,-2,D,4,1,0.364,0.111,10,5,0,0,H
342,35,2012-05-02,Brest,Toulouse,0,0,D,3,4,0.300,0.400,3,9,0,0,D
343,35,2012-05-02,Caen,Lorient,1,-1,D,5,1,0.455,0.083,6,4,0,0,H
344,35,2012-05-02,Lyon,Valenciennes,3,-3,D,6,3,0.667,0.231,2,5,0,0,H
345,35,2012-05-02,Marseille,Nancy,1,-1,H,8,3,0.500,0.231,5,3,0,0,H
346,35,2012-05-02,Nice,Lille,-1,1,A,1,6,0.125,0.667,6,0,0,0,A
347,35,2012-05-02,Paris SG,St Etienne,2,-2,H,4,2,0.400,0.222,1,8,0,0,H
348,35,2012-05-03,Dijon,Auxerre,-2,2,A,1,3,0.100,0.375,5,6,0,0,A
349,36,2012-05-06,Evian TG,Ajaccio,1,-1,D,10,2,0.588,0.250,6,3,0,1,H
350,36,2012-05-06,Lyon,Brest,0,0,H,6,2,0.286,0.200,5,4,0,0,D
351,36,2012-05-06,Valenciennes,Paris SG,-1,1,A,6,8,0.462,0.533,3,2,0,0,A
352,36,2012-05-07,Auxerre,Bordeaux,-2,2,A,7,4,0.368,0.400,7,2,0,0,A
353,36,2012-05-07,Lille,Caen,3,-3,H,8,0,0.348,0.000,7,1,0,0,H
354,36,2012-05-07,Lorient,Dijon,0,0,D,0,2,0.000,0.286,6,4,0,0,D
355,36,2012-05-07,Rennes,Montpellier,-2,2,A,7,2,0.333,0.250,3,9,0,0,A
356,36,2012-05-07,Sochaux,Nancy,1,-1,D,4,1,0.267,0.100,9,4,0,0,H
357,36,2012-05-07,St Etienne,Marseille,0,0,D,2,0,0.182,0.000,5,4,0,0,D
358,36,2012-05-07,Toulouse,Nice,0,0,D,6,4,0.545,0.250,3,4,0,0,D
359,36,2012-05-10,Evian TG,Lyon,-2,2,D,3,8,0.300,0.500,3,5,0,0,A
360,37,2012-05-13,Ajaccio,Lyon,0,0,D,6,4,0.429,0.286,4,5,1,1,D
361,37,2012-05-13,Bordeaux,Lorient,1,-1,D,6,3,0.667,0.300,6,3,1,0,H
362,37,2012-05-13,Brest,Valenciennes,1,-1,H,5,3,0.417,0.333,7,2,0,0,H
363,37,2012-05-13,Caen,Sochaux,-2,2,A,4,7,0.211,0.636,7,1,0,0,A
364,37,2012-05-13,Dijon,Toulouse,0,0,D,3,8,0.273,0.471,9,6,0,0,D
365,37,2012-05-13,Marseille,Auxerre,3,-3,H,7,4,0.636,0.400,6,5,0,0,H
366,37,2012-05-13,Montpellier,Lille,1,-1,D,5,3,0.263,0.375,7,2,0,0,H
367,37,2012-05-13,Nancy,St Etienne,1,-1,H,7,6,0.583,0.300,4,6,0,0,H
368,37,2012-05-13,Nice,Evian TG,0,0,D,5,3,0.217,0.300,5,7,0,0,D
369,37,2012-05-13,Paris SG,Rennes,3,-3,D,4,2,0.364,0.167,4,2,0,0,H
370,38,2012-05-20,Auxerre,Montpellier,-1,1,D,3,6,0.500,0.353,3,10,0,0,A
371,38,2012-05-20,Evian TG,Brest,-1,1,D,3,2,0.333,0.250,6,1,0,0,A
372,38,2012-05-20,Lille,Nancy,3,-3,H,6,3,0.462,0.200,5,4,0,0,H
373,38,2012-05-20,Lorient,Paris SG,-1,1,H,4,3,0.333,0.300,3,3,0,0,A
374,38,2012-05-20,Lyon,Nice,-1,1,D,7,4,0.333,0.400,6,3,0,0,A
375,38,2012-05-20,Rennes,Dijon,5,-5,H,10,0,0.455,0.000,2,4,0,2,H
376,38,2012-05-20,Sochaux,Marseille,1,-1,D,5,4,0.417,0.267,6,0,0,1,H
377,38,2012-05-20,St Etienne,Bordeaux,-1,1,A,6,6,0.375,0.667,5,2,0,0,A
378,38,2012-05-20,Toulouse,Ajaccio,-2,2,A,4,2,0.500,0.333,4,4,0,0,A
379,38,2012-05-20,Valenciennes,Caen,2,-2,H,8,2,0.500,0.250,4,5,0,0,H
