277,28,2008-03-09,Lyon,Bordeaux,2,-2,H,4,4,0.444,0.500,3,7,0,0,H
278,28,2008-03-09,Marseille,St Etienne,2,-2,D,3,6,0.333,0.462,4,4,0,0,H
279,28,2008-03-11,Lens,Lille,-1,1,A,3,4,0.200,0.364,7,3,0,0,A
280,29,2008-03-15,Le Mans,Rennes,0,0,A,5,3,0.333,0.333,6,0,0,0,D
281,29,2008-03-15,Lille,Caen,5,-5,H,9,1,0.562,0.250,5,1,0,1,H
282,29,2008-03-15,Lorient,Auxerre,0,0,D,5,1,0.333,0.111,6,3,0,0,D
283,29,2008-03-15,Metz,Nice,-1,1,A,5,5,0.357,0.625,10,1,0,0,A
284,29,2008-03-15,Monaco,Lyon,-3,3,A,3,5,0.250,0.500,7,3,0,0,A
285,29,2008-03-15,Paris SG,Valenciennes,0,0,D,6,3,0.261,0.333,7,2,0,0,D
286,29,2008-03-15,Sochaux,Nancy,0,0,D,5,1,0.455,0.200,2,5,0,0,D
287,29,2008-03-15,St Etienne,Toulouse,0,0,D,4,1,0.286,0.333,6,5,1,0,D
288,29,2008-03-16,Bordeaux,Strasbourg,3,-3,H,8,2,0.500,0.200,13,8,0,0,H
289,29,2008-03-16,Lens,Marseille,0,0,A,4,5,0.222,0.385,4,6,0,0,D
290,30,2008-03-22,Auxerre,St Etienne,-2,2,H,3,7,0.333,0.438,10,9,0,0,A
291,30,2008-03-22,Caen,Monaco,3,-3,A,10,4,0.400,0.364,6,7,0,0,H
292,30,2008-03-22,Marseille,Sochaux,-1,1,A,8,4,0.276,0.500,11,1,0,0,A
293,30,2008-03-22,Nancy,Metz,1,-1,D,5,3,0.250,0.214,14,5,1,0,H
294,30,2008-03-22,Nice,Lorient,-1,1,A,6,3,0.545,0.231,5,5,0,0,A
295,30,2008-03-22,Strasbourg,Lille,-1,1,D,3,5,0.300,0.312,6,8,1,0,A
296,30,2008-03-22,Toulouse,Le Mans,0,0,A,3,2,0.167,0.182,4,1,0,0,D
297,30,2008-03-22,Valenciennes,Bordeaux,2,-2,D,4,2,0.250,0.250,7,6,0,0,H
298,30,2008-03-23,Lyon,Paris SG,2,-2,H,6,5,0.300,0.455,3,8,0,0,H
299,30,2008-03-23,Rennes,Lens,2,-2,H,5,3,0.312,0.333,7,1,0,0,H
300,31,2008-03-29,Bordeaux,Nancy,1,-1,A,5,3,0.333,0.375,9,6,0,2,H
301,31,2008-03-30,Le Mans,Caen,0,0,D,5,3,0.312,0.300,5,4,0,0,D
302,31,2008-03-30,Lille,Auxerre,-2,2,A,8,4,0.500,0.308,8,4,0,0,A
303,31,2008-03-30,Lorient,Marseille,-1,1,H,8,4,0.444,0.200,5,5,0,0,A
304,31,2008-03-30,Metz,Toulouse,-2,2,D,3,7,0.231,0.412,7,2,0,0,A
305,31,2008-03-30,Sochaux,Nice,1,-1,D,5,4,0.278,0.500,9,1,0,0,H
306,31,2008-03-30,Valenciennes,Lyon,-1,1,D,2,5,0.222,0.417,6,1,0,0,A
307,31,2008-03-31,Monaco,Rennes,-1,1,D,8,3,0.500,0.375,8,3,0,0,A
308,31,2008-04-02,Paris SG,Strasbourg,1,-1,D,6,3,0.429,0.429,6,2,0,0,H
309,32,2008-04-05,Auxerre,Sochaux,-1,1,A,5,4,0.556,0.308,9,5,0,0,A
310,32,2008-04-05,Caen,Valenciennes,1,-1,H,6,0,0.667,0.000,6,2,0,0,H
311,31,2008-04-05,Lens,Metz,0,0,H,4,2,0.571,0.286,7,6,0,0,D
312,32,2008-04-05,Nice,Lille,0,0,D,4,7,0.286,0.269,2,5,0,0,D
313,32,2008-04-05,Rennes,Bordeaux,-2,2,A,3,5,0.231,0.455,8,7,0,0,A
314,31,2008-04-05,St Etienne,Le Mans,3,-3,D,8,3,0.421,0.500,1,3,0,0,H
315,32,2008-04-05,Strasbourg,Monaco,-2,2,D,3,4,0.200,0.333,9,3,0,0,A
316,32,2008-04-05,Toulouse,Lorient,0,0,D,2,3,0.250,0.273,6,4,1,0,D
317,32,2008-04-06,Marseille,Lyon,2,-2,H,6,3,0.500,0.150,4,5,0,0,H
318,32,2008-04-06,Nancy,Paris SG,1,-1,D,4,1,0.267,0.167,4,6,0,0,H
319,32,2008-04-09,St Etienne,Lens,2,-2,H,3,2,0.375,0.333,3,4,0,0,H
320,33,2008-04-12,Le Mans,Auxerre,3,-3,H,7,1,0.333,0.100,5,4,0,0,H
321,33,2008-04-12,Lille,Nancy,1,-1,H,8,2,0.500,0.167,4,9,1,0,H
322,33,2008-04-12,Lorient,Lens,1,-1,D,2,5,0.222,0.417,4,4,0,0,H
323,33,2008-04-12,Lyon,Rennes,0,0,H,5,4,0.556,0.267,5,8,0,0,D
324,33,2008-04-12,Metz,Marseille,-1,1,D,5,5,0.278,0.417,4,4,0,0,A
325,33,2008-04-12,Monaco,Toulouse,-2,2,A,5,5,0.417,0.556,3,2,0,0,A
326,33,2008-04-12,Sochaux,St Etienne,0,0,A,8,1,0.533,0.250,8,4,0,0,D
327,33,2008-04-12,Valenciennes,Strasbourg,2,-2,H,5,4,0.556,0.250,2,4,0,0,H
328,33,2008-04-13,Bordeaux,Caen,1,-1,D,6,3,0.375,0.273,2,7,0,0,H
329,33,2008-04-13,Paris SG,Nice,-1,1,A,7,7,0.467,0.412,2,3,0,0,A
330,34,2008-04-19,Auxerre,Metz,0,0,D,2,2,0.167,0.200,3,7,0,0,D
331,34,2008-04-19,Caen,Paris SG,3,-3,D,9,5,0.643,0.556,7,4,0,0,H
332,34,2008-04-19,Lens,Sochaux,1,-1,H,5,9,0.417,0.500,3,10,0,0,H
333,34,2008-04-19,Nancy,Le Mans,0,0,D,7,6,0.467,0.375,7,5,0,0,D
334,34,2008-04-19,Nice,Monaco,-2,2,A,4,3,0.308,0.375,6,2,0,2,A
335,34,2008-04-19,Rennes,Valenciennes,1,-1,D,5,3,0.357,0.300,1,5,0,0,H
336,34,2008-04-19,St Etienne,Lorient,1,-1,D,6,4,0.316,0.571,6,5,0,0,H
337,34,2008-04-19,Strasbourg,Lyon,-1,1,H,5,5,0.417,0.417,4,5,1,0,A
338,34,2008-04-20,Marseille,Lille,-2,2,A,4,7,0.267,0.412,3,2,0,0,A
339,34,2008-04-20,Toulouse,Bordeaux,-1,1,D,4,1,0.500,0.167,4,4,0,0,A
340,35,2008-04-26,Bordeaux,Nice,0,0,D,4,4,0.182,0.500,6,3,0,1,D
341,35,2008-04-26,Le Mans,Lens,1,-1,H,5,5,0.357,0.455,3,2,0,0,H
342,35,2008-04-26,Lille,Toulouse,1,-1,H,7,3,0.467,0.375,8,2,0,0,H
343,35,2008-04-26,Lyon,Caen,0,0,A,6,5,0.333,0.455,4,4,1,0,D
344,35,2008-04-26,Metz,St Etienne,-1,1,D,6,5,0.300,0.455,12,3,0,1,A
345,35,2008-04-26,Paris SG,Auxerre,2,-2,H,11,4,0.579,0.400,2,4,0,0,H
346,35,2008-04-26,Rennes,Strasbourg,3,-3,H,7,1,0.583,0.111,5,4,0,0,H
347,35,2008-04-26,Sochaux,Lorient,0,0,A,2,5,0.125,0.625,5,3,0,0,D
348,35,2008-04-27,Monaco,Marseille,-1,1,A,4,3,0.364,0.231,3,5,0,0,A
349,35,2008-04-27,Valenciennes,Nancy,0,0,A,2,2,0.200,0.125,7,5,0,0,D
350,36,2008-05-03,Auxerre,Valenciennes,2,-2,H,4,2,0.364,0.286,6,3,0,0,H
351,36,2008-05-03,Caen,Rennes,0,0,A,10,5,0.435,0.455,7,3,0,1,D
352,36,2008-05-03,Lens,Monaco,0,0,D,3,3,0.150,0.429,8,2,0,0,D
353,36,2008-05-03,Lorient,Le Mans,0,0,D,4,4,0.364,0.235,3,9,0,0,D
354,36,2008-05-03,Nancy,Strasbourg,3,-3,H,5,1,0.357,0.050,3,5,0,0,H
355,36,2008-05-03,Nice,Lyon,0,0,D,2,4,0.286,0.267,1,4,0,0,D
356,36,2008-05-03,Sochaux,Metz,0,0,D,3,2,0.375,0.333,4,1,0,0,D
357,36,2008-05-03,Toulouse,Paris SG,0,0,D,4,1,0.333,0.143,10,4,0,0,D
358,36,2008-05-04,Marseille,Bordeaux,-1,1,H,4,6,0.400,0.545,5,2,0,0,A
359,36,2008-05-04,St Etienne,Lille,0,0,D,4,0,0.211,0.000,4,4,0,0,D
360,37,2008-05-10,Bordeaux,Sochaux,2,-2,H,4,1,0.267,0.125,2,8,0,0,H
361,37,2008-05-10,Le Mans,Marseille,0,0,D,3,5,0.231,0.417,5,3,1,0,D
362,37,2008-05-10,Lille,Lens,1,-1,H,2,2,0.167,0.200,6,8,0,0,H
363,37,2008-05-10,Lyon,Nancy,1,-1,D,4,2,0.333,0.400,5,3,0,0,H
364,37,2008-05-10,Metz,Lorient,-1,1,D,10,4,0.625,0.333,4,5,0,0,A
365,37,2008-05-10,Monaco,Auxerre,3,-3,D,5,6,0.357,0.375,4,3,0,0,H
366,37,2008-05-10,Paris SG,St Etienne,0,0,A,5,7,0.357,0.467,6,1,0,0,D
367,37,2008-05-10,Rennes,Toulouse,1,-1,A,5,5,0.417,0.333,6,4,0,0,H
368,37,2008-05-10,Strasbourg,Caen,-3,3,A,10,5,0.417,0.625,12,1,0,0,A
369,37,2008-05-10,Valenciennes,Nice,-1,1,D,8,7,0.571,0.500,4,6,1,0,A
370,38,2008-05-17,Auxerre,Lyon,-2,2,A,1,4,0.125,0.364,3,1,0,0,A
371,38,2008-05-17,Lens,Bordeaux,0,0,D,6,2,0.261,0.182,7,4,0,0,D
372,38,2008-05-17,Lorient,Lille,0,0,H,5,5,0.312,0.455,8,7,0,0,D
373,38,2008-05-17,Marseille,Strasbourg,1,-1,H,9,5,0.450,0.714,13,2,0,0,H
374,38,2008-05-17,Metz,Le Mans,1,-1,H,9,7,0.562,0.412,4,2,0,1,H
375,38,2008-05-17,Nancy,Rennes,-1,1,D,4,8,0.222,0.533,7,6,0,0,A
376,38,2008-05-17,Nice,Caen,2,-2,D,5,7,0.357,0.467,4,11,0,0,H
377,38,2008-05-17,Sochaux,Paris SG,-1,1,A,4,2,0.235,0.222,6,5,0,0,A
378,38,2008-05-17,St Etienne,Monaco,4,-4,H,10,0,0.500,0.000,2,2,0,0,H
379,38,2008-05-17,Toulouse,Valenciennes,1,-1,D,4,2,0.235,0.222,6,2,0,0,H
