277,28,2013-03-10,Bordeaux,Bastia,1,-1,D,8,1,0.533,0.250,5,3,0,0,H
278,28,2013-03-10,Lyon,Marseille,0,0,D,2,1,0.286,0.111,8,5,0,0,D
279,28,2013-03-10,Nice,Montpellier,2,-2,H,3,0,0.333,0.000,1,6,0,0,H
280,29,2013-03-15,Marseille,Ajaccio,0,0,D,3,1,0.143,0.167,8,1,0,0,D
281,29,2013-03-16,Bastia,Lyon,3,-3,H,6,1,0.429,0.167,3,3,0,0,H
282,29,2013-03-16,Lille,Evian TG,-1,1,D,6,2,0.333,0.667,6,3,0,0,A
283,29,2013-03-16,Lorient,Brest,4,-4,H,8,1,0.533,0.091,4,4,0,0,H
284,29,2013-03-16,Montpellier,Troyes,0,0,H,3,1,0.200,0.250,8,2,0,0,D
285,29,2013-03-16,Reims,Rennes,1,-1,H,1,3,0.333,0.200,2,1,0,0,H
286,29,2013-03-16,Sochaux,Valenciennes,0,0,H,7,3,0.333,0.200,9,6,0,0,D
287,29,2013-03-17,Nancy,Nice,1,-1,H,9,2,0.474,0.250,4,5,0,0,H
288,29,2013-03-17,St Etienne,Paris SG,0,0,A,4,2,0.267,0.286,9,3,0,0,D
289,29,2013-03-17,Toulouse,Bordeaux,0,0,D,3,2,0.300,0.286,6,3,0,0,D
290,30,2013-03-29,Paris SG,Montpellier,1,-1,D,5,3,0.250,0.250,2,4,0,0,H
291,30,2013-03-30,Ajaccio,Toulouse,-1,1,D,4,7,0.286,0.467,6,5,0,0,A
292,30,2013-03-30,Bordeaux,Lorient,0,0,A,7,3,0.368,0.300,8,1,0,0,D
293,30,2013-03-30,Evian TG,Reims,0,0,A,9,3,0.310,0.500,14,4,0,1,D
294,30,2013-03-30,Rennes,Nancy,-2,2,D,5,5,0.217,0.556,8,4,0,0,A
295,30,2013-03-30,Troyes,St Etienne,0,0,D,5,4,0.556,0.200,4,6,0,0,D
296,30,2013-03-30,Valenciennes,Bastia,-1,1,H,10,8,0.625,0.500,5,5,0,0,A
297,30,2013-03-31,Brest,Lille,-1,1,D,2,5,0.250,0.357,2,8,0,0,A
298,30,2013-03-31,Lyon,Sochaux,-1,1,D,4,6,0.200,0.750,8,1,0,0,A
299,30,2013-03-31,Nice,Marseille,-1,1,A,5,4,0.333,0.364,7,1,0,0,A
300,31,2013-04-05,Marseille,Bordeaux,1,-1,H,3,1,0.250,0.100,5,5,0,0,H
301,31,2013-04-06,Bastia,Brest,4,-4,H,8,3,0.533,0.231,6,2,0,1,H
302,31,2013-04-06,Montpellier,Valenciennes,2,-2,D,8,4,0.444,0.333,10,3,0,0,H
303,31,2013-04-06,Nancy,Troyes,1,-1,D,8,3,0.471,0.333,5,2,0,0,H
304,31,2013-04-06,Rennes,Paris SG,-2,2,D,2,5,0.118,0.500,4,6,0,0,A
305,31,2013-04-06,Sochaux,Ajaccio,0,0,D,6,2,0.500,0.167,4,2,0,0,D
306,31,2013-04-06,Toulouse,Nice,-1,1,D,5,7,0.385,0.778,8,4,1,1,A
307,31,2013-04-07,Lille,Lorient,5,-5,H,8,3,0.500,0.600,2,0,0,0,H
308,31,2013-04-07,Reims,Lyon,1,-1,D,7,3,0.538,0.500,9,2,0,1,H
309,31,2013-04-07,St Etienne,Evian TG,1,-1,D,6,2,0.462,0.250,9,0,0,0,H
310,32,2013-04-12,Valenciennes,St Etienne,0,0,D,1,1,0.091,0.100,4,5,0,0,D
311,32,2013-04-13,Ajaccio,Nancy,0,0,D,5,4,0.312,0.400,7,3,0,0,D
312,32,2013-04-13,Bordeaux,Montpellier,2,-2,H,6,4,0.400,0.400,3,3,0,0,H
313,32,2013-04-13,Brest,Reims,-2,2,A,3,4,0.214,0.500,6,3,0,0,A
314,32,2013-04-13,Evian TG,Rennes,2,-2,H,7,4,0.438,0.400,4,3,0,0,H
315,32,2013-04-13,Lorient,Bastia,3,-3,H,10,2,0.500,0.200,6,4,0,0,H
316,32,2013-04-13,Troyes,Paris SG,-1,1,D,6,5,0.545,0.417,3,2,0,0,A
317,32,2013-04-14,Lille,Marseille,0,0,D,7,3,0.438,0.500,7,2,0,0,D
318,32,2013-04-14,Lyon,Toulouse,2,-2,D,3,1,0.300,0.111,8,2,0,0,H
319,32,2013-04-14,Nice,Sochaux,3,-3,D,6,0,0.333,0.000,7,1,0,0,H
320,33,2013-04-19,Montpellier,Lyon,-1,1,D,4,4,0.308,0.308,4,5,0,0,A
321,33,2013-04-20,Marseille,Brest,1,-1,H,2,2,0.222,0.200,6,4,0,0,H
322,33,2013-04-21,Bastia,Lille,-1,1,D,2,6,0.333,0.316,1,10,0,0,A
323,33,2013-04-21,Nancy,Evian TG,2,-2,D,7,4,0.636,0.400,5,2,0,0,H
324,33,2013-04-21,Paris SG,Nice,3,-3,H,8,1,0.500,0.167,6,3,0,1,H
325,33,2013-04-21,Reims,Valenciennes,-1,1,D,1,5,0.100,0.333,7,6,0,0,A
326,33,2013-04-21,Sochaux,Bordeaux,0,0,H,6,5,0.333,0.217,6,11,0,0,D
327,33,2013-04-21,Toulouse,Lorient,-1,1,D,4,2,0.286,0.222,8,4,0,0,A
328,33,2013-04-24,Rennes,Troyes,-1,1,A,2,6,0.200,0.600,4,4,0,0,A
329,33,2013-04-24,St Etienne,Ajaccio,2,-2,D,9,5,0.474,0.455,10,6,0,0,H
330,34,2013-04-26,Lille,Sochaux,0,0,H,9,4,0.391,0.667,7,0,0,0,D
331,34,2013-04-27,Ajaccio,Montpellier,1,-1,D,4,2,0.286,0.286,5,4,1,1,H
332,34,2013-04-27,Bastia,Toulouse,0,0,D,2,2,0.133,0.182,5,4,0,0,D
333,34,2013-04-27,Bordeaux,Reims,0,0,D,3,0,0.273,0.000,10,4,0,0,D
334,34,2013-04-27,Brest,Rennes,-2,2,A,5,4,0.294,0.571,10,3,0,0,A
335,34,2013-04-27,Lorient,Marseille,-1,1,A,3,4,0.250,0.667,4,7,1,1,A
336,34,2013-04-27,Valenciennes,Nancy,0,0,D,4,4,0.222,0.444,4,2,0,0,D
337,34,2013-04-28,Evian TG,Paris SG,-1,1,D,3,5,0.214,0.500,6,4,0,2,A
338,34,2013-04-28,Lyon,St Etienne,0,0,A,3,4,0.231,0.308,4,6,0,0,D
339,34,2013-04-28,Nice,Troyes,2,-2,H,4,3,0.235,0.273,7,4,0,0,H
340,35,2013-05-03,St Etienne,Bordeaux,0,0,D,5,0,0.333,0.000,10,0,0,0,D
341,35,2013-05-04,Marseille,Bastia,1,-1,H,8,3,0.500,0.500,13,4,0,0,H
342,35,2013-05-04,Montpellier,Brest,1,-1,D,4,2,0.500,0.182,8,4,0,0,H
343,35,2013-05-04,Reims,Ajaccio,0,0,D,8,4,0.533,0.444,8,8,0,0,D
344,35,2013-05-04,Sochaux,Lorient,1,-1,H,3,7,0.375,0.538,5,5,0,0,H
345,35,2013-05-04,Toulouse,Lille,2,-2,H,9,8,0.643,0.727,3,6,0,0,H
346,35,2013-05-04,Troyes,Evian TG,1,-1,D,3,3,0.333,0.300,3,3,0,0,H
347,35,2013-05-05,Nancy,Lyon,-3,3,D,3,5,0.200,0.294,8,6,0,0,A
348,35,2013-05-05,Paris SG,Valenciennes,0,0,A,4,6,0.211,0.353,14,5,1,0,D
349,35,2013-05-05,Rennes,Nice,-3,3,D,2,5,0.167,0.556,1,4,1,1,A
350,36,2013-05-10,Lille,Reims,3,-3,H,4,1,0.211,0.071,5,7,0,0,H
351,36,2013-05-11,Ajaccio,Troyes,-1,1,A,3,2,0.188,0.222,4,5,0,0,A
352,36,2013-05-11,Bastia,Montpellier,2,-2,H,4,5,0.333,0.455,7,5,0,0,H
353,36,2013-05-11,Bordeaux,Nancy,1,-1,H,12,3,0.500,0.333,7,4,0,0,H
354,36,2013-05-11,Brest,Sochaux,-2,2,D,4,7,0.333,0.538,6,10,1,0,A
355,36,2013-05-11,Marseille,Toulouse,1,-1,H,4,4,0.286,0.571,4,2,0,0,H
356,36,2013-05-11,Valenciennes,Rennes,3,-3,D,6,4,0.462,0.400,3,3,0,2,H
357,36,2013-05-12,Evian TG,Nice,4,-4,H,8,3,0.500,0.333,2,11,0,0,H
358,36,2013-05-12,Lorient,St Etienne,2,-2,D,6,4,0.545,0.364,7,8,0,0,H
359,36,2013-05-12,Lyon,Paris SG,-1,1,D,2,6,0.143,0.545,3,4,0,0,A
360,37,2013-05-18,Evian TG,Valenciennes,2,-2,H,5,2,0.417,0.200,6,7,0,0,H
361,37,2013-05-18,Montpellier,Lille,0,0,D,1,3,0.071,0.250,5,5,0,1,D
362,37,2013-05-18,Nancy,Bastia,-1,1,D,6,6,0.375,0.500,9,0,0,0,A
363,37,2013-05-18,Paris SG,Brest,2,-2,H,5,8,0.455,0.364,3,4,0,0,H
364,37,2013-05-18,Reims,Lorient,1,-1,H,6,1,0.429,0.111,8,3,0,0,H
365,37,2013-05-18,Rennes,Ajaccio,0,0,D,1,4,0.143,0.500,3,1,0,0,D
366,37,2013-05-18,Sochaux,Toulouse,-1,1,A,4,5,0.308,0.455,9,3,0,1,A
367,37,2013-05-18,St Etienne,Marseille,2,-2,H,6,3,0.500,0.300,3,7,0,0,H
368,37,2013-05-18,Troyes,Bordeaux,1,-1,D,4,1,0.308,0.100,3,5,0,1,H
369,37,2013-05-19,Nice,Lyon,0,0,D,1,6,0.083,0.429,2,2,0,1,D
370,38,2013-05-26,Ajaccio,Nice,-2,2,D,3,3,0.600,0.600,4,0,0,0,A
371,38,2013-05-26,Bastia,Sochaux,0,0,D,2,1,0.200,0.167,5,2,0,0,D
372,38,2013-05-26,Bordeaux,Evian TG,1,-1,H,3,3,0.188,0.333,3,2,0,0,H
373,38,2013-05-26,Brest,Nancy,-1,1,A,3,4,0.214,0.400,7,5,0,0,A
374,38,2013-05-26,Lille,St Etienne,0,0,H,4,2,0.211,0.333,5,3,0,1,D
375,38,2013-05-26,Lorient,Paris SG,-2,2,D,5,4,0.357,0.400,12,1,0,1,A
376,38,2013-05-26,Lyon,Rennes,2,-2,H,5,8,0.556,0.571,1,3,0,0,H
377,38,2013-05-26,Marseille,Reims,0,0,D,7,0,0.333,0.000,10,5,0,0,D
378,38,2013-05-26,Toulouse,Montpellier,2,-2,H,9,4,0.562,0.211,3,9,0,0,H
379,38,2013-05-26,Valenciennes,Troyes,1,-1,A,4,5,0.286,0.714,6,3,0,0,H
